Latitude,Longitude,SST,Number,season,Bathymetry,BathymetrySD,Dist2Coast,Season2,Nitrate,MLD,Chl,pa,Preds
6,165,28.45092,0,janmarch,-5.098921,44.69839,254.3968,4,0.045306,68.25431,0.078403,0,0.1293647822844213
6,166,28.39285,1,janmarch,-5.054794,47.37553,193.2051,4,0.040823,68.6081,0.080551,1,0.13316095704143707
6,167,29.05985,0,julsept,-4.925962,139.9412,112.6625,2,0,24.61683,0.046258,0,0.13027959681551002
6,167,28.39014,1,janmarch,-4.925962,139.9412,112.6625,4,0.034852,66.8712,0.079285,1,0.13206568446527894
6,168,28.43303,0,janmarch,-4.837449,89.0105,70.76948,4,0.039148,62.85603,0.082791,0,0.1308601391849398
6,169,28.47062,0,janmarch,-3.814637,1348.471,48.64253,4,0.060265,58.12222,0.093927,0,0.13226693798118896
6,170,28.48488,0,janmarch,-4.462034,77.41409,75.40139,4,0.077498,56.42943,0.083168,0,0.12284287731627434
6,171,28.46473,0,janmarch,-3.565755,1402.957,32.70209,4,0.087169,58.90736,0.102452,0,0.11979719346519749
6,172,28.56765,0,apriljune,-4.140175,1048.216,66.54566,1,0.298762,56.14044,0.083865,0,0.2507113198471154
6,172,28.43032,0,janmarch,-4.140175,1048.216,66.54566,4,0.094348,60.78053,0.099206,0,0.11459410260678014
6,173,28.38886,0,janmarch,-4.85033,348.7347,167.898,4,0.096848,60.032,0.096517,0,0.10820277300852642
6,173,28.51385,0,apriljune,-4.85033,348.7347,167.898,1,0.348083,56.30046,0.074484,0,0.2210944805150376
6,174,28.72765,0,julsept,-5.290267,105.4302,275.8579,2,0,34.97989,0.049981,0,0.12818255922457167
6,174,28.45621,1,apriljune,-5.290267,105.4302,275.8579,1,0.44206,55.83427,0.078149,1,0.21759365445088155
6,174,28.32615,1,janmarch,-5.290267,105.4302,275.8579,4,0.088548,59.19487,0.092695,1,0.10597380238610622
6,174,28.8001,0,octoberdec,-5.290267,105.4302,275.8579,3,0.051142,38.25104,0.057202,0,0.15354071180143797
6,175,28.40038,0,apriljune,-5.029812,784.8433,384.8658,1,0.492705,55.70145,0.082547,0,0.20900978622219527
6,175,28.75885,0,octoberdec,-5.029812,784.8433,384.8658,3,0.059617,39.5446,0.057102,0,0.13903031301995555
6,175,28.68579,0,julsept,-5.029812,784.8433,384.8658,2,3.79e-4,35.51723,0.051613,0,0.12399334576224719
6,175,28.25713,1,janmarch,-5.029812,784.8433,384.8658,4,0.088871,59.79301,0.088501,1,0.09927396561827033
6,176,28.33129,0,apriljune,-5.854661,526.9175,493.9628,1,0.506939,56.20072,0.084075,0,0.2094840692497781
6,176,28.60303,0,julsept,-5.854661,526.9175,493.9628,2,0,36.43118,0.055095,0,0.13441542016561148
6,176,28.17018,0,janmarch,-5.854661,526.9175,493.9628,4,0.086193,61.01899,0.099176,0,0.09898499349654122
6,176,28.71513,0,octoberdec,-5.854661,526.9175,493.9628,3,0.063582,41.20818,0.055461,0,0.12768673837511307
6,177,28.27008,0,apriljune,-5.508346,161.6377,599.4692,1,0.384736,55.80076,0.085596,0,0.20474878261576476
6,177,28.65381,0,octoberdec,-5.508346,161.6377,599.4692,3,0.05024,42.19275,0.059932,0,0.12806599934137902
6,177,28.53677,0,julsept,-5.508346,161.6377,599.4692,2,0,36.45278,0.053983,0,0.12292316021653757
6,177,28.06933,0,janmarch,-5.508346,161.6377,599.4692,4,0.041249,61.55347,0.102757,0,0.09332284523929887
6,178,27.98984,0,janmarch,-5.559381,130.7404,701.1188,4,0.029531,61.05324,0.101055,0,0.09135479537229192
6,178,28.51578,0,julsept,-5.559381,130.7404,701.1188,2,0,35.17667,0.052987,0,0.11587691287335929
6,178,28.60615,0,octoberdec,-5.559381,130.7404,701.1188,3,0.058208,41.78527,0.05884,0,0.12158681874049865
6,179,27.94448,0,janmarch,-5.750273,173.6656,755.5724,4,0.021042,61.89613,0.095879,0,0.09123992650206278
6,179,28.56937,0,octoberdec,-5.750273,173.6656,755.5724,3,0.076498,42.25197,0.058034,0,0.11555540937021254
7,130,28.72101,0,octoberdec,-5.55885,143.0863,307.7455,3,0.204398,31.07483,0.064094,0,0.32981937522150756
7,130,27.60219,0,janmarch,-5.55885,143.0863,307.7455,4,0.067024,33.88069,0.074319,0,0.36690898678447476
7,131,28.63164,0,julsept,-4.51417,434.7912,253.5668,2,0.023948,28.22472,0.061257,0,0.3277030524942212
7,131,28.75415,3,octoberdec,-4.51417,434.7912,253.5668,3,0.131925,31.0345,0.064904,1,0.358419402409801
7,131,28.79336,2,apriljune,-4.51417,434.7912,253.5668,1,0.105219,31.13417,0.071916,1,0.5193298152461341
7,132,28.80259,0,octoberdec,-4.290259,320.3735,191.3841,3,0.046766,30.53154,0.063107,0,0.3810517390162141
7,132,28.6367,3,julsept,-4.290259,320.3735,191.3841,2,0.028472,27.47637,0.065573,1,0.3752985524695156
7,133,28.67758,0,julsept,-4.139369,732.6015,91.2653,2,0.013976,25.5304,0.068469,0,0.40918865203650945
7,133,27.79478,3,janmarch,-4.139369,732.6015,91.2653,4,0.0338,32.0253,0.088327,1,0.46871898510393406
7,133,28.83862,3,octoberdec,-4.139369,732.6015,91.2653,3,0.011423,29.46987,0.064151,1,0.413162762944753
7,134,28.76736,4,apriljune,-3.003277,2284.104,22.26586,1,0.018154,26.80211,0.125244,1,0.6037342062527611
7,135,28.78016,0,julsept,-4.396355,920.7367,95.09751,2,0.022983,24.12203,0.057197,0,0.3627844348112996
7,135,27.9477,3,janmarch,-4.396355,920.7367,95.09751,4,0.025128,31.89186,0.084694,1,0.47827237727294203
7,135,28.85855,2,octoberdec,-4.396355,920.7367,95.09751,3,0.005986,29.33968,0.058257,1,0.4041596345465604
7,135,28.74247,1,apriljune,-4.396355,920.7367,95.09751,1,0.007183,26.7874,0.073824,1,0.615982032800461
7,136,28.80037,0,julsept,-4.204708,1468.366,201.439,2,0.023421,25.26465,0.057432,0,0.362987977502043
7,136,27.96788,3,janmarch,-4.204708,1468.366,201.439,4,0.030388,34.30807,0.084818,1,0.4734158437338189
7,137,28.85721,0,octoberdec,-4.74373,1642.186,224.9654,3,0.021331,33.48465,0.054507,0,0.38188350789148673
7,137,28.81684,0,julsept,-4.74373,1642.186,224.9654,2,0.0259,26.60925,0.057306,0,0.3623715643528551
7,137,27.99113,3,janmarch,-4.74373,1642.186,224.9654,4,0.041399,37.29751,0.093273,1,0.46211223579771177
7,138,28.02685,3,janmarch,-3.268276,391.985,205.0916,4,0.04637,40.33559,0.093391,1,0.4471645671547426
7,138,28.88768,0,octoberdec,-3.268276,391.985,205.0916,3,0.026147,36.17099,0.054814,0,0.3820668877912079
7,139,28.74159,3,apriljune,-2.873868,140.022,126.0696,1,0.01864,34.81952,0.06968,1,0.6262300753383367
7,139,28.04479,0,janmarch,-2.873868,140.022,126.0696,4,0.04909,43.32402,0.093419,0,0.43179171014261064
7,139,28.88112,0,julsept,-2.873868,140.022,126.0696,2,0.03322,30.20216,0.05203,0,0.351144520744594
7,139,28.90913,0,octoberdec,-2.873868,140.022,126.0696,3,0.028763,38.89375,0.053217,0,0.3674463469848877
7,140,28.92152,0,julsept,-2.846704,437.0324,76.92672,2,0.033257,30.57322,0.049458,0,0.3312388366318316
7,140,28.05138,0,janmarch,-2.846704,437.0324,76.92672,4,0.049085,44.92862,0.099761,0,0.41277688395301343
7,140,28.92058,0,octoberdec,-2.846704,437.0324,76.92672,3,0.028737,40.00487,0.05327,0,0.3590597390641087
7,141,28.9332,0,julsept,-2.898645,725.0577,140.9094,2,0.036186,30.51229,0.048736,0,0.31095848377949703
7,141,28.91597,2,octoberdec,-2.898645,725.0577,140.9094,3,0.031353,39.9446,0.05249,1,0.34000614165252113
7,141,28.78802,0,apriljune,-2.898645,725.0577,140.9094,1,0.021104,36.16377,0.066378,0,0.5876888466551007
7,141,28.06558,0,janmarch,-2.898645,725.0577,140.9094,4,0.051806,45.39841,0.096805,0,0.39335318515189155
7,142,28.92199,0,julsept,-3.116421,805.6951,150.515,2,0.041693,29.84892,0.048323,0,0.29449786270219414
7,142,28.7432,0,apriljune,-3.116421,805.6951,150.515,1,0.025559,36.34918,0.061945,0,0.5544028688496165
7,142,28.9081,2,octoberdec,-3.116421,805.6951,150.515,3,0.034248,38.76199,0.053728,1,0.340981714980679
7,142,28.08421,0,janmarch,-3.116421,805.6951,150.515,4,0.056956,45.08517,0.100858,0,0.37568093003259984
7,143,28.93968,1,julsept,-2.428197,688.9279,53.32406,2,0.048127,27.97881,0.048608,1,0.3125567751162092
7,143,28.73285,0,apriljune,-2.428197,688.9279,53.32406,1,0.028965,36.26464,0.062899,0,0.5868280156180314
7,143,28.13365,0,janmarch,-2.428197,688.9279,53.32406,4,0.060518,44.88769,0.10488,0,0.39335580328795505
7,144,28.92043,0,octoberdec,-2.413475,842.0772,43.8368,3,0.030822,36.52842,0.053225,0,0.3626536016803975
7,144,28.98803,0,julsept,-2.413475,842.0772,43.8368,2,0.068542,26.41109,0.049187,0,0.297386576104113
7,145,29.04878,0,julsept,-2.485727,798.7136,115.2683,2,0.095885,26.63959,0.052673,0,0.29009811373338285
7,145,28.80654,0,apriljune,-2.485727,798.7136,115.2683,1,0.043326,37.67131,0.059616,0,0.5184677659847042
7,145,28.18992,0,janmarch,-2.485727,798.7136,115.2683,4,0.058177,49.65344,0.094054,0,0.32560520964613504
7,145,28.95835,0,octoberdec,-2.485727,798.7136,115.2683,3,0.01988,38.84646,0.053292,0,0.32624578455766307
7,146,29.00626,1,octoberdec,-2.104152,696.0336,69.64634,3,0.023549,41.81366,0.05982,1,0.3584283425725635
7,146,28.84503,0,apriljune,-2.104152,696.0336,69.64634,1,0.045512,40.97014,0.059645,0,0.5149332818611086
7,146,29.10016,0,julsept,-2.104152,696.0336,69.64634,2,0.106444,28.24361,0.058111,0,0.3386245246523891
7,147,29.14157,0,julsept,-2.028756,824.2305,63.21169,2,0.062751,30.13125,0.053566,0,0.312735067295138
7,147,28.14393,0,janmarch,-2.028756,824.2305,63.21169,4,0.053686,59.26499,0.084286,0,0.3045926147912636
7,147,29.06118,2,octoberdec,-2.028756,824.2305,63.21169,3,0.066606,44.68436,0.054566,1,0.2957128670389658
7,148,28.18752,0,janmarch,-1.56951,1070.62,81.03945,4,0.064386,61.10588,0.091009,0,0.3363579883971256
7,148,29.12426,2,octoberdec,-1.56951,1070.62,81.03945,3,0.111758,45.17783,0.059939,1,0.3463923301729508
7,149,28.85634,0,apriljune,-2.374954,1281.711,34.47893,1,0.044168,47.1031,0.060731,0,0.41090411161266577
7,149,29.14214,2,octoberdec,-2.374954,1281.711,34.47893,3,0.136893,43.99757,0.058948,1,0.2702185517159787
7,149,29.20905,0,julsept,-2.374954,1281.711,34.47893,2,0.00688,30.23578,0.048514,0,0.2416790263002072
7,150,29.21957,0,julsept,-4.001448,496.6473,93.9156,2,0.004483,28.16278,0.043402,0,0.17829526498939494
7,150,28.24363,0,janmarch,-4.001448,496.6473,93.9156,4,0.061893,59.3483,0.085429,0,0.21794528960320808
7,150,29.12777,4,octoberdec,-4.001448,496.6473,93.9156,3,0.140923,42.10835,0.050586,1,0.20668759381481946
7,150,28.84047,3,apriljune,-4.001448,496.6473,93.9156,1,0.043948,45.61889,0.054348,1,0.3402434383164941
7,151,29.24895,0,julsept,-2.469067,1599.765,34.79546,2,0.002456,26.4219,0.095617,0,0.34142432352702645
7,151,28.86132,0,apriljune,-2.469067,1599.765,34.79546,1,0.045014,44.42379,0.104443,0,0.4832347337088978
7,151,29.1569,0,octoberdec,-2.469067,1599.765,34.79546,3,0.14196,40.12604,0.097384,0,0.3535630829833689
7,152,29.28468,0,julsept,-3.581609,975.0229,49.8435,2,0,28.19124,0.043129,0,0.16712229715776575
7,152,28.89282,0,apriljune,-3.581609,975.0229,49.8435,1,0.046294,47.73219,0.054768,0,0.31114695853135
7,153,29.32521,0,julsept,-4.598486,293.1792,88.77171,2,0,30.0352,0.039357,0,0.14369365409551121
7,153,28.53769,0,janmarch,-4.598486,293.1792,88.77171,4,0.042215,61.77085,0.071783,0,0.16197844562959146
7,153,28.90426,0,apriljune,-4.598486,293.1792,88.77171,1,0.09764,51.0633,0.051899,0,0.2569125016263916
7,154,29.37866,0,julsept,-4.288355,428.9796,78.28737,2,0,30.72015,0.039884,0,0.1419682188577943
7,154,28.91566,0,apriljune,-4.288355,428.9796,78.28737,1,0.119018,53.13551,0.051032,0,0.2383964705438292
7,154,28.60407,2,janmarch,-4.288355,428.9796,78.28737,4,0.045522,62.9063,0.072405,1,0.15687586815049337
7,155,29.38981,0,julsept,-3.314126,1183.143,151.1086,2,0,30.24788,0.053864,0,0.19238667665914855
7,155,28.61039,0,janmarch,-3.314126,1183.143,151.1086,4,0.048072,62.97398,0.084465,0,0.16645863931253657
7,156,28.90659,0,apriljune,-4.653652,423.7152,149.8166,1,0.135425,53.12868,0.049074,0,0.2151616087096258
7,156,29.3623,0,julsept,-4.653652,423.7152,149.8166,2,0,30.16597,0.040039,0,0.13374911030807693
7,156,29.33377,3,octoberdec,-4.653652,423.7152,149.8166,3,0.138644,38.98177,0.047059,1,0.16293139253993236
7,156,28.56071,0,janmarch,-4.653652,423.7152,149.8166,4,0.052087,61.90757,0.068174,0,0.14157903854385706
7,157,29.2887,0,octoberdec,-4.419316,850.7242,64.25577,3,0.139649,37.66106,0.047549,0,0.17497727145769768
7,157,29.33651,0,julsept,-4.419316,850.7242,64.25577,2,0,31.13217,0.039504,0,0.13633080383058094
7,157,28.49063,0,janmarch,-4.419316,850.7242,64.25577,4,0.060522,60.05133,0.072887,0,0.15793668167430117
7,158,29.22167,0,octoberdec,-4.380678,801.4649,67.66249,3,0.131882,35.4912,0.05334,0,0.20792524344228586
7,158,28.89058,0,apriljune,-4.380678,801.4649,67.66249,1,0.130761,53.03526,0.054519,0,0.24400655720416703
7,158,28.42268,2,janmarch,-4.380678,801.4649,67.66249,4,0.063748,57.63498,0.068761,1,0.15400712149883122
7,158,29.30996,0,julsept,-4.380678,801.4649,67.66249,2,0,30.95838,0.042582,0,0.14701410727927064
7,159,28.39079,0,janmarch,-4.808663,101.3139,98.3396,4,0.064627,60.63627,0.068204,0,0.14766726366330676
7,159,28.88583,0,apriljune,-4.808663,101.3139,98.3396,1,0.105641,54.42398,0.050011,0,0.2132544905842704
7,160,28.40777,0,janmarch,-4.798655,229.4312,120.4702,4,0.056692,66.38021,0.069851,0,0.14497780202312469
7,160,28.88671,0,apriljune,-4.798655,229.4312,120.4702,1,0.072119,56.71635,0.048243,0,0.19642730513397078
7,160,29.14278,0,octoberdec,-4.798655,229.4312,120.4702,3,0.088638,41.75624,0.046826,0,0.15630808843333846
7,161,28.46269,1,janmarch,-4.599388,499.5852,168.9255,4,0.059,71.04446,0.072474,1,0.13923746739601703
7,161,29.14626,0,octoberdec,-4.599388,499.5852,168.9255,3,0.076573,43.92431,0.047869,0,0.14545126751845058
7,161,28.87693,0,apriljune,-4.599388,499.5852,168.9255,1,0.059978,57.74176,0.05086,0,0.20132263176047435
7,162,29.18826,0,octoberdec,-4.806937,405.4015,228.4104,3,0.067558000000000007,44.43436,0.048280000000000003,0,0.13715141787335638
7,162,28.52365,0,janmarch,-4.806937,405.4015,228.4104,4,0.060176,72.78206,0.070554,0,0.12618491058739487
7,163,28.54045,1,janmarch,-5.062477,122.0656,236.3192,4,0.055114,72.30059,0.069043,1,0.12113075011113246
7,164,28.49672,0,janmarch,-5.149707,35.62149,208.4759,4,0.047982,71.57353,0.066377,0,0.11764620405283778
7,164,28.86811,0,apriljune,-5.149707,35.62149,208.4759,1,0.044415,55.26763,0.049567,0,0.18925870639455325
7,164,29.35457,0,julsept,-5.149707,35.62149,208.4759,2,0.002017,25.5206,0.040835,0,0.11198097939837288
7,165,28.82593,0,apriljune,-5.178856,19.52804,163.3668,1,0.051628,55.82009,0.05016,0,0.1908921830216276
7,166,28.77925,0,apriljune,-5.028967,80.57479,133.8507,1,0.069169,56.37326,0.051577,0,0.1930330927919745
7,166,29.2299,0,julsept,-5.028967,80.57479,133.8507,2,0,26.48515,0.044202,0,0.12449650906569741
7,166,28.32931,2,janmarch,-5.028967,80.57479,133.8507,4,0.039182,71.84631,0.06951,1,0.12629357968058447
7,167,28.74381,0,apriljune,-4.859303,258.9156,76.71299,1,0.068589,56.16563,0.052754,0,0.19704181132512025
7,167,28.29947,0,janmarch,-4.859303,258.9156,76.71299,4,0.034297,70.71516,0.070971,0,0.12837607767848783
7,169,28.34923,0,janmarch,-3.891343,893.4632,63.56211,4,0.03495,62.92068,0.074967,0,0.12657315113094683
7,169,28.72125,0,apriljune,-3.891343,893.4632,63.56211,1,0.09475,53.16094,0.057576,0,0.21471830208621948
7,170,28.7062,0,apriljune,-3.983225,508.2221,71.01195,1,0.110649,54.43446,0.061295,0,0.21579707541991236
7,170,28.39188,1,janmarch,-3.983225,508.2221,71.01195,4,0.042558,60.91391,0.072086,1,0.1151820631958473
7,171,28.63354,0,apriljune,-3.1783960000000002,1364.179,30.12621,1,0.12126,58.22986,0.066776,0,0.2267938792338623
7,171,28.36185,0,janmarch,-3.1783960000000002,1364.179,30.12621,4,0.044633,62.19229,0.084973,0,0.12554192655380786
7,172,28.54076,1,apriljune,-4.474852,729.3615,82.26966,1,0.168604,60.07831,0.060284,1,0.19104068642995747
7,172,28.28528,0,janmarch,-4.474852,729.3615,82.26966,4,0.058742,62.73488,0.076633,0,0.11175555404134736
7,173,28.2389,0,janmarch,-5.122793,53.26443,181.2486,4,0.02733,61.18063,0.078712,0,0.10904075999196061
7,173,28.47277,1,apriljune,-5.122793,53.26443,181.2486,1,0.184874,59.86519,0.070153,1,0.21254646035516658
7,174,28.20304,0,janmarch,-5.333281,132.3843,288.6287,4,0.019727,61.8586,0.078502,0,0.10256005347116492
7,174,28.73011,2,octoberdec,-5.333281,132.3843,288.6287,3,0.041199,36.89956,0.044013,1,0.11387178101776761
7,174,28.42226,0,apriljune,-5.333281,132.3843,288.6287,1,0.276291,61.23483,0.069534,0,0.19601709688009988
7,174,28.7425,0,julsept,-5.333281,132.3843,288.6287,2,0,36.47174,0.046475,0,0.11039909964181593
7,175,28.13816,1,janmarch,-4.901246,735.8551,397.6822,4,0.025061,63.11688,0.087409,1,0.09884396949938355
7,175,28.6884,0,octoberdec,-4.901246,735.8551,397.6822,3,0.031828,38.37329,0.046143000000000003,0,0.1080029971381613
7,175,28.35943,0,apriljune,-4.901246,735.8551,397.6822,1,0.32458,62.55871,0.071417,0,0.18444241530181607
7,176,28.03383,1,janmarch,-5.423681,520.3432,507.1799,4,0.023993,64.32266,0.092551,1,0.09730265859822014
7,176,28.62201,0,julsept,-5.423681,520.3432,507.1799,2,0.004928,39.91969,0.052007,0,0.10601410790428976
7,176,28.26713,0,apriljune,-5.423681,520.3432,507.1799,1,0.356711,63.94961,0.077167,0,0.18975862036474817
7,176,28.64994,0,octoberdec,-5.423681,520.3432,507.1799,3,0.034809,40.0964,0.04895,0,0.10694063350507059
7,177,28.18131,0,apriljune,-5.461812,140.2225,616.7261,1,0.354726,64.06491,0.07985,0,0.1863272260692338
7,177,27.94148,1,janmarch,-5.461812,140.2225,616.7261,4,0.022465,65.00531,0.086691,1,0.09244927402280044
7,177,28.59051,0,octoberdec,-5.461812,140.2225,616.7261,3,0.036255,41.61916,0.049277,0,0.0981131746876097
7,177,28.51491,0,julsept,-5.461812,140.2225,616.7261,2,0.003315,40.85296,0.051968,0,0.10010693704311736
7,178,28.54639,0,octoberdec,-5.46096,174.3581,726.3043,3,0.043081,41.13385,0.050594,0,0.09715973612050094
7,178,27.89725,0,janmarch,-5.46096,174.3581,726.3043,4,0.026429,64.13968,0.083225,0,0.08595863212330836
7,178,28.41531,0,julsept,-5.46096,174.3581,726.3043,2,0,39.61948,0.053822,0,0.10479742263595783
7,179,28.37017,0,julsept,-5.777816,258.102,821.8662,2,0,38.28291,0.054829,0,0.10795522513029061
7,179,27.85839,0,janmarch,-5.777816,258.102,821.8662,4,0.019181,63.31394,0.085981,0,0.08451076155141306
7,179,28.11392,0,apriljune,-5.777816,258.102,821.8662,1,0.268259,61.33271,0.083378,0,0.17937192439967667
8,130,28.76571,0,julsept,-5.874539,207.2787,393.5712,2,0,27.86126,0.057346,0,0.27622510194725697
8,130,28.72928,0,octoberdec,-5.874539,207.2787,393.5712,3,0.186638,32.76723,0.062291,0,0.32508992760653427
8,130,27.60072,3,janmarch,-5.874539,207.2787,393.5712,4,0.050666,35.84676,0.074504,1,0.3665420422979784
8,131,28.81605,3,apriljune,-5.355569,559.1608,333.3322,1,0.127398,31.62111,0.078345,1,0.5358707396340527
8,131,28.76752,1,octoberdec,-5.355569,559.1608,333.3322,3,0.130885,32.80174,0.060178,1,0.33732487871886385
8,132,28.69641,0,julsept,-4.634244,449.9161,238.7305,2,0.036341,28.38981,0.058619,0,0.3335844644860798
8,132,27.70364,0,janmarch,-4.634244,449.9161,238.7305,4,0.047104,35.5726,0.08234,0,0.4289146349316685
8,132,28.80948,0,octoberdec,-4.634244,449.9161,238.7305,3,0.055445,32.47156,0.060024,0,0.36235415938989346
8,133,27.77764,3,janmarch,-4.669308,425.5414,142.8936,4,0.035505,34.93888,0.087834,1,0.4606138483550222
8,133,28.82792,1,octoberdec,-4.669308,425.5414,142.8936,3,0.020441,30.97185,0.06043,1,0.39132638526834057
8,134,28.82689,4,octoberdec,-3.207469,1287.176,62.08449,3,0.014872,30.12117,0.069745,1,0.46346574091032156
8,134,28.73939,3,apriljune,-3.207469,1287.176,62.08449,1,0.003204,29.38865,0.081208,1,0.6388126379140014
8,135,27.87396,1,janmarch,-3.908156,948.9768,102.5083,4,0.034238,36.43609,0.082821,1,0.4775967269751489
8,135,28.8079,2,octoberdec,-3.908156,948.9768,102.5083,3,0.020365,31.25478,0.055454,1,0.3984963187345126
8,136,28.79435,0,julsept,-3.402303,737.1037,177.1496,2,0.028011,26.10826,0.053309,0,0.34553045906841273
8,136,27.86822,3,janmarch,-3.402303,737.1037,177.1496,4,0.034601,38.53603,0.085976,1,0.47086207466758884
8,137,28.80289,0,julsept,-3.385471,2266.477,124.7969,2,0.029201,26.51414,0.062248,0,0.4032575725003975
8,138,28.81965,1,octoberdec,-3.718008,1549.42,117.4295,3,0.033519,35.68281,0.04978,1,0.3630232037057747
8,138,27.91499,0,janmarch,-3.718008,1549.42,117.4295,4,0.05075,43.70717,0.083738,0,0.42924326950112796
8,138,28.82923,0,julsept,-3.718008,1549.42,117.4295,2,0.040138,27.1824,0.050375,0,0.3322464177324263
8,139,28.84864,2,octoberdec,-3.204018,942.8642,106.4142,3,0.039432,38.28804,0.05022,1,0.3500209389499153
8,139,28.65825,4,apriljune,-3.204018,942.8642,106.4142,1,0.022056,37.47042,0.062535,1,0.5863882918664362
8,139,27.9359,0,janmarch,-3.204018,942.8642,106.4142,4,0.056573,47.01057,0.088078,0,0.3998495594141075
8,140,28.86115,3,octoberdec,-3.337849,895.8846,54.51176,3,0.03912,39.81995,0.05066,1,0.3400588901206498
8,141,28.9319,0,julsept,-3.154943,984.0808,129.0549,2,0.058766,29.11663,0.045051,0,0.2775284555152335
8,141,28.8552,2,octoberdec,-3.154943,984.0808,129.0549,3,0.042088,40.04026,0.048772,1,0.314282474559074
8,142,27.94408,0,janmarch,-2.292619,530.5028,186.1646,4,0.070959,50.92012,0.088139,0,0.3739621133972377
8,142,28.63932,0,apriljune,-2.292619,530.5028,186.1646,1,0.023151,40.30459,0.055832,0,0.5382805790968326
8,142,28.92242,0,julsept,-2.292619,530.5028,186.1646,2,0.070143,28.66771,0.043043,0,0.2836266723642937
8,142,28.84737,0,octoberdec,-2.292619,530.5028,186.1646,3,0.045185,39.46635,0.049175,0,0.3418696280608065
8,143,27.98843,0,janmarch,-2.900434,735.7975,133.7355,4,0.076902,51.62649,0.085039,0,0.32614300980755256
