Latitude,Longitude,SST,Number,season,Bathymetry,BathymetrySD,species,Dist2Coast,ocean,Season2,Nitrate,MLD,Chl,pa,logPred
-11,159,28.4833831787109,1,octoberdec,-3.165168403,991.49883,skipjack tuna,46.5091175088,pacific,2,0.091945,29.162844,0.131743,0,0.12481854702133273
-11,159,28.4837474822998,1,apriljune,-3.165168403,991.49883,skipjack tuna,46.5091175088,pacific,3,0.101415,34.1427,0.143944,0,0.10450968659962814
-11,160,28.4428672790527,5,octoberdec,-3.810496667,1310.837541,skipjack tuna,31.901560583088,pacific,2,0.031089,28.162097,0.119246,1,0.12447735926744437
-11,161,27.5925331115723,1,julsept,-2.171265439,1705.820835,skipjack tuna,75.66562976,pacific,4,0.028064,42.298688,0.157584,0,0.11705130395051025
-11,161,28.4333763122559,2,octoberdec,-2.171265439,1705.820835,skipjack tuna,75.66562976,pacific,2,0.019406,29.232886,0.153051,1,0.12454922158023808
-11,162,28.4557132720947,3,octoberdec,-2.827019121,1460.790571,skipjack tuna,73.58145152,pacific,2,5.36e-4,31.276122,0.11791600000000001,1,0.12471124414131592
-11,162,29.2989330291748,1,janmarch,-2.827019121,1460.790571,skipjack tuna,73.58145152,pacific,2,0.00141,18.414563,0.118046,0,0.24183622846000388
-11,163,28.4858722686768,4,octoberdec,-3.084915625,791.846061,skipjack tuna,135.5297784,pacific,2,3.41e-4,33.323584,0.074907,1,0.1251219277571153
-11,163,27.6246776580811,1,julsept,-3.084915625,791.846061,skipjack tuna,135.5297784,pacific,4,0.001623,43.958604,0.105,0,0.1177941885970608
-11,163,29.3093814849854,1,janmarch,-3.084915625,791.846061,skipjack tuna,135.5297784,pacific,2,0.001582,20.467311,0.091457,0,0.2435461384706006
-11,166,27.7047443389893,1,julsept,-1.564838439,814.137835,skipjack tuna,29.555152354208,pacific,4,0.047635,45.444362,0.116364,0,0.11958956401673518
-11,167,27.7868690490723,1,julsept,-2.450737014,805.067804,skipjack tuna,65.5564664799999,pacific,4,0.062422,46.212219,0.09397,0,0.12204608565504262
-11,168,28.6051082611084,3,octoberdec,-3.574181389,292.186022,skipjack tuna,95.7489526400001,pacific,2,0.060189,35.288303,0.051736,1,0.1304583719922688
-11,169,28.7376518249512,1,apriljune,-3.632246597,530.239245,skipjack tuna,116.93593776,pacific,3,0.05415,39.089091,0.094444,0,0.12242206682903688
-11,171,28.7853584289551,1,apriljune,-4.202009028,607.341592,skipjack tuna,304.8788752,pacific,3,0.042078,38.08293,0.080458,0,0.12887978144071705
-11,172,28.7666358947754,1,apriljune,-3.885847569,563.171821,skipjack tuna,409.5388512,pacific,3,0.045905,36.407546,0.074805,0,0.1261154185675484
-11,173,28.7655143737793,3,apriljune,-4.676286111,393.049403,skipjack tuna,395.5975312,pacific,3,0.045707,35.752739,0.073814,1,0.1259177291384808
-11,178,29.0752029418945,1,apriljune,-4.694328264,192.483383,skipjack tuna,131.18762656,pacific,3,0.081101,35.011738,0.0595,0,0.1762133946516962
-12,144,27.6521892547607,1,octoberdec,-1.664694701,733.032067,skipjack tuna,109.73086288,pacific,2,0.081139,29.816342,0.129253,0,0.11391047905567502
-12,144,24.9492721557617,1,julsept,-1.664694701,733.032067,skipjack tuna,109.73086288,pacific,4,0.230863,56.71822,0.143805,0,0.03635722530619586
-12,145,25.1004695892334,1,julsept,-1.779692153,354.476943,skipjack tuna,201.154096,pacific,4,0.224113,60.157299,0.119288,0,0.03910927166009803
-12,145,27.5256938934326,1,octoberdec,-1.779692153,354.476943,skipjack tuna,201.154096,pacific,2,0.084802,32.609453,0.103392,0,0.11148993846859324
-12,146,27.4076728820801,2,octoberdec,-2.275923472,589.15556,skipjack tuna,251.7004848,pacific,2,0.082709,35.546017,0.09902,1,0.10786634082248057
-12,146,25.2957210540771,1,julsept,-2.275923472,589.15556,skipjack tuna,251.7004848,pacific,4,0.212309,63.941958,0.128127,0,0.042807567123670995
-12,147,25.4484348297119,1,julsept,-2.847210694,480.876139,skipjack tuna,259.9647408,pacific,4,0.186883,64.701261,0.120623,0,0.045767534082002154
-12,147,27.3915576934814,1,octoberdec,-2.847210694,480.876139,skipjack tuna,259.9647408,pacific,2,0.098366,35.334197,0.094073,0,0.10714976316871007
-12,148,27.4578304290771,1,octoberdec,-2.698327222,558.665172,skipjack tuna,247.8945104,pacific,2,0.095058,31.608146,0.083832,0,0.10952393933838177
-12,148,25.5437545776367,1,julsept,-2.698327222,558.665172,skipjack tuna,247.8945104,pacific,4,0.163199,60.413506,0.123183,0,0.04753948457933957
-12,149,27.5058612823486,1,octoberdec,-2.673953889,606.781219,skipjack tuna,213.0387488,pacific,2,0.099418,25.186163,0.091902,0,0.11056200056963503
-12,149,25.5901584625244,2,julsept,-2.673953889,606.781219,skipjack tuna,213.0387488,pacific,4,0.150022,51.695251,0.1283,1,0.04823320329444006
-12,150,27.5316429138184,1,octoberdec,-2.796744444,1048.89696,skipjack tuna,181.1021792,pacific,2,0.097742,20.289696,0.123237,0,0.11091183045420243
-12,150,25.6306705474854,1,julsept,-2.796744444,1048.89696,skipjack tuna,181.1021792,pacific,4,0.112176,44.469125,0.151991,0,0.04885078115575278
-12,151,27.583179473877,1,octoberdec,-2.434528276,1454.309285,skipjack tuna,155.53001936,pacific,2,0.089207,19.876878,0.147812,0,0.11198652419445991
-12,151,25.7188320159912,1,julsept,-2.434528276,1454.309285,skipjack tuna,155.53001936,pacific,4,0.067279,41.934543,0.196956,0,0.050572476685876805
-12,152,25.8653202056885,1,julsept,-1.823639355,1610.796543,skipjack tuna,129.55278656,pacific,4,0.027335,41.959605,0.230727,0,0.05362397198842116
-12,152,27.6563701629639,1,octoberdec,-1.823639355,1610.796543,skipjack tuna,129.55278656,pacific,2,0.129504,21.44038,0.194099,0,0.1134950663667866
-12,153,27.789758682251,2,octoberdec,-0.852548861,958.495019,skipjack tuna,97.93057504,pacific,2,0.208684,24.069425,0.210029,1,0.11710298575960612
-12,153,26.0699520111084,1,julsept,-0.852548861,958.495019,skipjack tuna,97.93057504,pacific,4,0.031528,43.356954,0.247782,0,0.05810526526517798
-12,154,27.9550838470459,1,octoberdec,-1.819917339,1061.300413,skipjack tuna,121.80184704,pacific,2,0.227907,28.413755,0.100381,0,0.12591848222146415
-12,154,26.2896022796631,1,julsept,-1.819917339,1061.300413,skipjack tuna,121.80184704,pacific,4,0.016561,46.627897,0.134495,0,0.06353482274986529
-12,155,28.051176071167,1,octoberdec,-2.989736528,833.890653,skipjack tuna,182.9270784,pacific,2,0.257487,32.866043,0.093114,0,0.13221707799133586
-12,155,26.4805374145508,1,julsept,-2.989736528,833.890653,skipjack tuna,182.9270784,pacific,4,0.013807,50.248893,0.137053,0,0.06931744309085258
-12,156,28.0967025756836,1,octoberdec,-2.653556389,574.735888,skipjack tuna,272.4577904,pacific,2,0.258189,35.754936,0.09869,0,0.13495674421995596
-12,156,26.6490726470947,1,julsept,-2.653556389,574.735888,skipjack tuna,272.4577904,pacific,4,5.95e-4,52.707395,0.14388,0,0.07573791891810375
-12,157,26.7980690002441,1,julsept,-2.364112639,279.160386,skipjack tuna,281.9879472,pacific,4,0.005083,53.66031,0.155649,0,0.08290856928738766
-12,158,26.9306201934814,1,julsept,-3.158024653,317.404562,skipjack tuna,191.7157744,pacific,4,0.03997,52.836189,0.155845,0,0.09086855861320761
-12,158,28.2085208892822,4,octoberdec,-3.158024653,317.404562,skipjack tuna,191.7157744,pacific,2,0.150684,34.77562,0.09255,1,0.13881817389043105
-12,159,28.2133255004883,1,octoberdec,-2.724184659,1141.863912,skipjack tuna,116.92065152,pacific,2,0.08146,33.230497,0.100986,0,0.13877483512562602
-12,160,28.1760540008545,1,octoberdec,-2.693620738,1180.035963,skipjack tuna,78.66915504,pacific,2,0.032507,33.649462,0.097125,0,0.13804752923044056
-12,161,29.1613311767578,1,janmarch,-4.677263333,941.661201,skipjack tuna,128.72538224,pacific,2,0.002454,20.09715,0.076089,0,0.24062114290462278
-12,161,28.150203704834,1,octoberdec,-4.677263333,941.661201,skipjack tuna,128.72538224,pacific,2,0,34.400058,0.105726,0,0.1372595044533751
-12,162,28.1529312133789,4,octoberdec,-5.080443403,1449.196329,skipjack tuna,178.722768,pacific,2,0,35.238444,0.089421,1,0.13741782172759287
-12,162,29.1835289001465,1,janmarch,-5.080443403,1449.196329,skipjack tuna,178.722768,pacific,2,0.00202,20.962398,0.070589,0,0.24452636967531038
-12,163,28.191125869751,4,octoberdec,-4.938799306,1089.446405,skipjack tuna,213.244328,pacific,2,1.14e-4,36.075621,0.067967,1,0.1385930825297379
-12,168,28.4384117126465,1,apriljune,-2.9854875,525.087137,skipjack tuna,53.5908228256,pacific,3,0.058147,35.517824,0.094845,0,0.1151599603709805
-12,168,28.3210105895996,2,octoberdec,-2.9854875,525.087137,skipjack tuna,53.5908228256,pacific,2,0.055736,35.593927,0.05124,1,0.13868324787304964
-12,169,27.5253009796143,1,julsept,-2.879560078,826.695472,skipjack tuna,83.6533566400001,pacific,4,0.064617,53.982415,0.085482,0,0.12814831192126008
-12,169,28.3726539611816,2,octoberdec,-2.879560078,826.695472,skipjack tuna,83.6533566400001,pacific,2,0.054678,38.471587,0.052598,1,0.13824354047381177
-12,170,28.5695705413818,1,apriljune,-2.840860745,641.817209,skipjack tuna,185.9120688,pacific,3,0.05145,39.726824,0.082242,0,0.11833218533472652
-12,171,28.6002655029297,1,apriljune,-3.219196111,878.800226,skipjack tuna,292.9787728,pacific,3,0.049391,40.418553,0.079922000000000007,0,0.12026796951759844
-12,171,27.5969295501709,1,julsept,-3.219196111,878.800226,skipjack tuna,292.9787728,pacific,4,0.056497,54.252668,0.079116,0,0.12988770397390415
-12,172,28.6105213165283,1,apriljune,-3.157836528,1088.725682,skipjack tuna,399.9992288,pacific,3,0.049174,39.092076,0.071701,0,0.12093961874754076
-13,144,24.6799716949463,1,julsept,-2.858263681,357.793559,skipjack tuna,64.3976448,pacific,4,0.196114,62.045365,0.120936,0,0.035487833217775704
-13,144,27.555139541626,2,octoberdec,-2.858263681,357.793559,skipjack tuna,64.3976448,pacific,2,0.07193,34.053058,0.084663,1,0.12359453726091393
-13,145,24.8080978393555,1,julsept,-3.072254792,260.995955,skipjack tuna,117.55011296,pacific,4,0.181057,67.79296,0.123506,0,0.03795581788450284
-13,145,27.4626636505127,1,octoberdec,-3.072254792,260.995955,skipjack tuna,117.55011296,pacific,2,0.063984,38.490734,0.08524,0,0.12124255464892644
-13,146,24.9659214019775,1,julsept,-3.291747569,260.41631,skipjack tuna,172.6920752,pacific,4,0.163713,72.096257,0.127003,0,0.04106015496087151
-13,146,27.3599758148193,1,octoberdec,-3.291747569,260.41631,skipjack tuna,172.6920752,pacific,2,0.059934,41.854961,0.08247,0,0.11681154970307753
-13,147,27.3479614257812,1,octoberdec,-3.950846944,173.674149,skipjack tuna,255.7974784,pacific,2,0.058616,42.122553,0.07857,0,0.11615760642177256
-13,148,25.3995838165283,1,julsept,-4.08610375,181.471262,skipjack tuna,272.9280608,pacific,4,0.119547,70.257717,0.123732,0,0.04988581432249945
-13,148,27.4027614593506,1,octoberdec,-4.08610375,181.471262,skipjack tuna,272.9280608,pacific,2,0.072776,39.041514,0.079057,0,0.1188231756223724
-13,149,27.4491691589355,2,octoberdec,-4.331842222,159.160025,skipjack tuna,243.068112,pacific,2,0.077507,32.849752,0.080067,1,0.1203988771439497
-13,149,25.5005035400391,1,julsept,-4.331842222,159.160025,skipjack tuna,243.068112,pacific,4,0.101011,62.769394,0.125759,0,0.05185720808866155
-13,150,27.4896697998047,1,octoberdec,-4.496232847,88.979749,skipjack tuna,246.8753456,pacific,2,0.081857,27.813427,0.076549,0,0.12145677887446972
-13,150,25.5355281829834,1,julsept,-4.496232847,88.979749,skipjack tuna,246.8753456,pacific,4,0.077234,55.783034,0.128792,0,0.052419776992462044
-13,151,25.6056842803955,1,julsept,-4.443852708,131.756061,skipjack tuna,255.306168,pacific,4,0.05589,52.972695,0.11191,0,0.05388440801721108
-13,151,28.8326320648193,3,janmarch,-4.443852708,131.756061,skipjack tuna,255.306168,pacific,2,0.102588,15.23899,0.079938,1,0.19180276304823302
-13,151,27.5463066101074,4,octoberdec,-4.443852708,131.756061,skipjack tuna,255.306168,pacific,2,0.089587,26.811463,0.082586,1,0.1229235305396193
-13,152,27.6084766387939,1,octoberdec,-4.340521667,184.490973,skipjack tuna,232.4750384,pacific,2,0.123605,27.931862,0.085121,0,0.12436854034345397
-13,152,25.7248477935791,1,julsept,-4.340521667,184.490973,skipjack tuna,232.4750384,pacific,4,0.031857,52.523397,0.118569,0,0.0565502335098443
-13,153,25.8850879669189,1,julsept,-3.935233542,453.163195,skipjack tuna,206.2004688,pacific,4,0.025237,52.764803,0.120155,0,0.06026638763510691
-13,153,27.3231868743896,1,apriljune,-3.935233542,453.163195,skipjack tuna,206.2004688,pacific,3,0.198313,40.642543,0.114766,0,0.0955291145074549
-13,153,27.6968307495117,2,octoberdec,-3.935233542,453.163195,skipjack tuna,206.2004688,pacific,2,0.162113,29.899699,0.085521,1,0.1264276023082106
-13,154,27.4498500823975,1,apriljune,-3.47906,346.108929,skipjack tuna,224.0382336,pacific,3,0.215134,40.822759,0.09687,0,0.10090421229906998
-13,154,27.787130355835,2,octoberdec,-3.47906,346.108929,skipjack tuna,224.0382336,pacific,2,0.209634,32.960955,0.082451,1,0.12936560637570177
-13,154,26.0467948913574,2,julsept,-3.47906,346.108929,skipjack tuna,224.0382336,pacific,4,0.031002,54.299066,0.121604,1,0.06419679356403772
-13,155,27.8258495330811,1,octoberdec,-2.265489375,431.289349,skipjack tuna,268.965288,pacific,2,0.240231,35.69132,0.084763,0,0.13119164877484235
-13,155,26.1894130706787,1,julsept,-2.265489375,431.289349,skipjack tuna,268.965288,pacific,4,0.031079,55.759164,0.134378,0,0.06790020213766568
-13,156,26.3233337402344,1,julsept,-2.015562708,178.606596,skipjack tuna,336.5106064,pacific,4,0.014437,56.265409,0.131238,0,0.07172977758832484
-13,156,28.9972610473633,1,janmarch,-2.015562708,178.606596,skipjack tuna,336.5106064,pacific,2,0.136122,23.139528,0.071215,0,0.2287314616518117
-13,156,27.6177082061768,1,apriljune,-2.015562708,178.606596,skipjack tuna,336.5106064,pacific,3,0.193664,41.706587,0.107528,0,0.10477082925991363
-13,156,27.8465518951416,1,octoberdec,-2.015562708,178.606596,skipjack tuna,336.5106064,pacific,2,0.247809,37.328349,0.080533,0,0.13233552251305625
-13,157,27.6797752380371,1,apriljune,-2.178508889,220.037474,skipjack tuna,344.7832928,pacific,3,0.153565,41.708577,0.113171,0,0.10591969035100018
-13,157,29.0035285949707,1,janmarch,-2.178508889,220.037474,skipjack tuna,344.7832928,pacific,2,0.140408,23.645458,0.069516,0,0.23013261682798156
-13,158,26.4868335723877,1,julsept,-2.871994236,518.732052,skipjack tuna,268.6522192,pacific,4,0.048705,56.223051,0.133322,0,0.07718501620110135
-13,158,27.8872013092041,3,octoberdec,-2.871994236,518.732052,skipjack tuna,268.6522192,pacific,2,0.116967,37.04073,0.070526,1,0.1346248360576678
-13,159,27.9039402008057,1,octoberdec,-3.435035764,817.888347,skipjack tuna,212.6348272,pacific,2,0.060694,36.570903,0.064548,0,0.1356306423267212
-13,159,26.5859985351562,1,julsept,-3.435035764,817.888347,skipjack tuna,212.6348272,pacific,4,0.068661,56.58542,0.137172,0,0.08112042771833398
-13,161,29.0068893432617,1,janmarch,-3.571947639,370.923196,skipjack tuna,213.101464,pacific,2,0.011964,23.661409,0.068088,0,0.23085425988617378
-13,163,28.0295448303223,1,apriljune,-4.2949625,303.47067500000003,skipjack tuna,299.4108752,pacific,3,0.001792,42.060815,0.110994,0,0.1211243576087944
-13,164,26.9167461395264,1,julsept,-4.155102083,400.146288,skipjack tuna,225.1682816,pacific,4,0.008123,55.822562,0.091543,0,0.09945918300330187
-13,164,28.0555858612061,1,apriljune,-4.155102083,400.146288,skipjack tuna,225.1682816,pacific,3,0.012065,41.654189,0.10478,0,0.1225687985404337
-13,164,27.9205226898193,4,octoberdec,-4.155102083,400.146288,skipjack tuna,225.1682816,pacific,2,0.008658,37.912813,0.052134,1,0.13679166475761645
-13,165,27.9508247375488,5,octoberdec,-5.115921111,1381.337544,skipjack tuna,120.87790448,pacific,2,0.017502,36.824406,0.051434,1,0.1387415851502369
-13,169,27.1110229492188,1,julsept,-3.263219097,305.759371,skipjack tuna,149.35907408,pacific,4,0.060499,53.7885,0.081447,0,0.11461014937319887
-13,170,28.1604194641113,3,octoberdec,-3.036899653,527.728655,skipjack tuna,228.098232,pacific,2,0.043699,37.416238,0.045763,1,0.15133104949771778
-13,170,27.1827945709229,1,julsept,-3.036899653,527.728655,skipjack tuna,228.098232,pacific,4,0.053745,56.140136,0.081856,0,0.12064939791021206
-13,172,27.3014755249023,1,julsept,-2.270274306,839.930287,skipjack tuna,420.216048,pacific,4,0.043306,58.325423,0.076033,0,0.1299298840706508
-13,174,27.3708572387695,1,julsept,-2.908782083,511.866293,skipjack tuna,294.8064448,pacific,4,0.058565,52.700455,0.073031,0,0.1340934632878654
-13,176,27.6169147491455,1,julsept,-2.684021396,658.54428,skipjack tuna,126.56116432,pacific,4,0.087109,51.982403,0.073629,0,0.1430453007389271
-14,144,24.5613784790039,2,julsept,-2.023274861,1088.381832,skipjack tuna,18.60132150656,pacific,4,0.161074,61.071546,0.183727,1,0.03700611018885011
-14,144,27.509298324585,2,octoberdec,-2.023274861,1088.381832,skipjack tuna,18.60132150656,pacific,2,0.064715,32.947242,0.146165,1,0.13434076325500946
-14,145,24.4934959411621,1,julsept,-2.900103681,145.213289,skipjack tuna,32.831688606528,pacific,4,0.142761,66.280073,0.125222,0,0.03581909385870304
-14,145,27.3600463867188,2,octoberdec,-2.900103681,145.213289,skipjack tuna,32.831688606528,pacific,2,0.053772,36.475908,0.085914,1,0.12798242458357245
-14,146,27.2836418151855,3,octoberdec,-2.468567917,611.932195,skipjack tuna,114.02270512,pacific,2,0.045737,39.923065,0.083147,1,0.12321562017236742
-14,146,24.6141738891602,1,julsept,-2.468567917,611.932195,skipjack tuna,114.02270512,pacific,4,0.125037,71.481803,0.130938,0,0.03825408335944217
-14,147,24.883695602417,1,julsept,-3.084438333,885.552551,skipjack tuna,211.2339632,pacific,4,0.107156,74.086315,0.123288,0,0.0437970429811744
-14,147,27.2801570892334,1,octoberdec,-3.084438333,885.552551,skipjack tuna,211.2339632,pacific,2,0.014207,41.126795,0.070094,0,0.12304569623910919
-14,148,25.1986560821533,1,julsept,-4.230760417,232.557189,skipjack tuna,182.6184544,pacific,4,0.088925,72.564274,0.1251,0,0.05063953128089173
-14,148,27.3234272003174,2,octoberdec,-4.230760417,232.557189,skipjack tuna,182.6184544,pacific,2,0.014608,39.213664,0.072549,1,0.12587689686649653
-14,149,26.9574031829834,1,apriljune,-4.515461806,112.398646,skipjack tuna,137.65789104,pacific,3,0.150164,49.347909,0.129465,0,0.08195452722089995
-14,149,27.3604335784912,1,octoberdec,-4.515461806,112.398646,skipjack tuna,137.65789104,pacific,2,0.021441,35.022007,0.072851,0,0.12790962110811382
-14,150,25.4105701446533,1,julsept,-4.619113542,72.205208,skipjack tuna,165.80735232,pacific,4,0.056479,63.618855,0.120988,0,0.055273704297717434
-14,150,27.0355319976807,1,apriljune,-4.619113542,72.205208,skipjack tuna,165.80735232,pacific,3,0.141955,48.048971,0.116801,0,0.08689755668517087
-14,150,28.7894268035889,1,janmarch,-4.619113542,72.205208,skipjack tuna,165.80735232,pacific,2,0.136447,17.719673,0.069112,0,0.19989683086400772
-14,150,27.4048633575439,3,octoberdec,-4.619113542,72.205208,skipjack tuna,165.80735232,pacific,2,0.062176,32.614663,0.07013,1,0.13019024957226719
-14,151,25.4704570770264,1,julsept,-4.637183056,50.237499,skipjack tuna,239.79324,pacific,4,0.041897,62.8378,0.114446,0,0.05667075471886776
-14,152,27.4915828704834,1,octoberdec,-4.625996944,37.560537,skipjack tuna,304.7139632,pacific,2,0.132192,34.683659,0.075033,0,0.1338998219014063
-14,152,25.5471057891846,1,julsept,-4.625996944,37.560537,skipjack tuna,304.7139632,pacific,4,0.031561,62.472047,0.114429,0,0.0585037716479088
-14,153,25.6567420959473,1,julsept,-4.527566736,163.4324,skipjack tuna,315.7545296,pacific,4,0.033197,61.668511,0.117745,0,0.061165859980599736
-14,153,27.5366325378418,1,octoberdec,-4.527566736,163.4324,skipjack tuna,315.7545296,pacific,2,0.160649,36.85415,0.071835,0,0.13539199763901882
