Latitude,Longitude,SST,Number,season,Bathymetry,BathymetrySD,Dist2Coast,Season2,Nitrate,MLD,Chl,pa,Preds
13,-164,27.28133,0,octoberdec,-5.477886,118.2929,648.3632,3,0.230172,56.66287,0.045441,0,0.012830109253652308
13,-164,26.18087,0,janmarch,-5.477886,118.2929,648.3632,4,0.008411,63.6648,0.047679,0,0.008737276940189019
13,-165,26.21582,0,janmarch,-5.41755,195.8157,562.0927,4,0.009038,60.17284,0.048129,0,0.008849029065604185
13,-165,27.62272,0,julsept,-5.41755,195.8157,562.0927,2,0,63.99047,0.041657,0,0.021532375214739493
13,-165,27.31096,0,octoberdec,-5.41755,195.8157,562.0927,3,0.200314,54.29729,0.046732,0,0.012141707449651734
13,-165,26.72622,0,apriljune,-5.41755,195.8157,562.0927,1,0.054235,69.56768,0.039993,0,0.06449782461417654
13,-166,27.68604,0,julsept,-4.714879,986.6636,484.3728,2,0,62.24255,0.041706,0,0.020865574879453373
13,-166,27.38068,0,octoberdec,-4.714879,986.6636,484.3728,3,0.175223,51.74741,0.046776,0,0.011686833548667976
13,-166,26.79032,0,apriljune,-4.714879,986.6636,484.3728,1,0.046472,67.50809,0.040291,0,0.06339467799135219
13,-166,26.32867,0,janmarch,-4.714879,986.6636,484.3728,4,0.006843,57.3295,0.047382,0,0.009537161041901368
13,-167,27.74724,0,julsept,-4.713189,808.1402,419.9664,2,0,63.03823,0.040943,0,0.020767151021426566
13,-167,26.44692,0,janmarch,-4.713189,808.1402,419.9664,4,0.004661,56.52148,0.046497,0,0.010117993355762899
13,-167,26.86341,1,apriljune,-4.713189,808.1402,419.9664,1,0.045009,67.7004,0.040018,1,0.06267572687837647
13,-167,27.44786,0,octoberdec,-4.713189,808.1402,419.9664,3,0.167733,51.52126,0.046084,0,0.01150740405517246
13,-168,26.9406,0,apriljune,-4.973802,556.7822,375.244,1,0.04217,69.52586,0.039936,0,0.06045843740471708
13,-168,27.78511,0,julsept,-4.973802,556.7822,375.244,2,0,66.24428,0.041173,0,0.01989061247379071
13,-168,27.50768,0,octoberdec,-4.973802,556.7822,375.244,3,0.157973,53.41286,0.044535,0,0.011700389005638492
13,-168,26.54913,0,janmarch,-4.973802,556.7822,375.244,4,0.004744,57.05509,0.045419,0,0.010556358647888463
13,-169,26.62041,0,janmarch,-5.357179,410.9541,357.8664,4,0.006312,58.04272,0.044314,0,0.010822770334796327
13,-169,27.56513,0,octoberdec,-5.357179,410.9541,357.8664,3,0.136871,54.82016,0.04426,0,0.011167822644413237
13,-169,27.78176,0,julsept,-5.357179,410.9541,357.8664,2,0,68.13789,0.04068,0,0.019932288094991014
13,-169,26.9852,0,apriljune,-5.357179,410.9541,357.8664,1,0.026652,70.99078,0.039731,0,0.05863844739689136
13,-170,26.6552,0,janmarch,-5.574405,611.6883,372.0668,4,0.00555,57.49009,0.043476,0,0.01086500072532521
13,-170,27.60362,0,octoberdec,-5.574405,611.6883,372.0668,3,0.119154,52.86564,0.044756,0,0.010352809831543262
13,-170,27.76105,0,julsept,-5.574405,611.6883,372.0668,2,0,66.41798,0.039659,0,0.020466430869216033
13,-170,27.00044,0,apriljune,-5.574405,611.6883,372.0668,1,0.024435,70.65509,0.03897,0,0.05843144526232635
13,-171,27.78325,0,julsept,-5.577118,598.7823,414.6144,2,0,63.65426,0.039695,0,0.019467315237239574
13,-171,27.04563,0,apriljune,-5.577118,598.7823,414.6144,1,0.020846,68.79211,0.038791,0,0.055662999305699276
13,-171,26.66691,0,janmarch,-5.577118,598.7823,414.6144,4,0.005204,54.58777,0.04319,0,0.010595349959891974
13,-171,27.66096,0,octoberdec,-5.577118,598.7823,414.6144,3,0.102669,49.02713,0.044732,0,0.009642027489837342
13,-172,27.87067,0,julsept,-5.529667,649.3813,477.996,2,0,61.76873,0.039124,0,0.018247826439551747
13,-172,26.6515,0,janmarch,-5.529667,649.3813,477.996,4,0.005717,52.66461,0.043982,0,0.009837683681640716
13,-172,27.12777,0,apriljune,-5.529667,649.3813,477.996,1,0.016428,67.78333,0.037903,0,0.053172275379848845
13,-172,27.75123,0,octoberdec,-5.529667,649.3813,477.996,3,0.087028,46.19532,0.043578,0,0.009214436629479069
13,-173,27.95639,0,julsept,-5.57933,463.135,555.1172,2,0,60.47293,0.039142,0,0.016672271310163467
13,-173,26.62883,0,janmarch,-5.57933,463.135,555.1172,4,0.006362,53.56866,0.043743,0,0.009521196505857966
13,-173,27.19385,1,apriljune,-5.57933,463.135,555.1172,1,0.019522,67.85203,0.037475,1,0.04991558484886867
13,-173,27.78536,0,octoberdec,-5.57933,463.135,555.1172,3,0.076552,45.74543,0.043154,0,0.008795142112448927
13,-174,26.6097,0,janmarch,-5.468945,654.1729,641.0362,4,0.008129,56.21471,0.042217,0,0.009717126932676819
13,-174,27.23524,0,apriljune,-5.468945,654.1729,641.0362,1,0.028804,68.66222,0.038533,0,0.04452087286339956
13,-174,28.0293,0,julsept,-5.468945,654.1729,641.0362,2,0,60.15322,0.037307,0,0.016594784331926776
13,-174,27.76386,0,octoberdec,-5.468945,654.1729,641.0362,3,0.076726,47.30082,0.042772,0,0.008633818887634195
13,-175,26.60882,0,janmarch,-5.308346,715.8675,732.6631,4,0.032951,59.10209,0.042053,0,0.009329204635950633
13,-175,27.78408,0,octoberdec,-5.308346,715.8675,732.6631,3,0.070736,49.70032,0.04279,0,0.008127600432512538
13,-175,28.11688,0,julsept,-5.308346,715.8675,732.6631,2,0.04526,60.80423,0.035987,0,0.0160532254905246
13,-175,27.26444,0,apriljune,-5.308346,715.8675,732.6631,1,0.031234,69.8421,0.037889,0,0.04289227800683185
13,-176,28.18654,0,julsept,-5.389273,353.9372,828.104,2,0.131981,60.37276,0.037401,0,0.01395855218941596
13,-176,27.29648,0,apriljune,-5.389273,353.9372,828.104,1,0.036788,68.82242,0.036953,0,0.0418079542945838
13,-176,26.64267,0,janmarch,-5.389273,353.9372,828.104,4,0.046731,60.73599,0.042317,0,0.008781729778383608
13,-176,27.85032,0,octoberdec,-5.389273,353.9372,828.104,3,0.066506,51.99822,0.042158,0,0.007685952302911894
13,-177,28.22624,0,julsept,-5.070304,334.7444,926.179,2,0.096425,57.38362,0.036901,0,0.013409867797129132
13,-177,27.3354,0,apriljune,-5.070304,334.7444,926.179,1,0.026523,63.82179,0.036051,0,0.040636295544295493
13,-177,27.89209,0,octoberdec,-5.070304,334.7444,926.179,3,0.038849,54.97249,0.041437,0,0.007428332211866089
13,-177,26.66508,0,janmarch,-5.070304,334.7444,926.179,4,0.030004,61.5271,0.042958,0,0.00816038476032694
13,-178,27.90015,0,octoberdec,-4.741968,377.7578,1026.131,3,0.042765,59.3963,0.041144,0,0.007209353772321256
13,-178,26.66718,0,janmarch,-4.741968,377.7578,1026.131,4,0.049603,63.42216,0.042248,0,0.008098063464916178
13,-178,28.26169,0,julsept,-4.741968,377.7578,1026.131,2,0.134347,56.04821,0.03607,0,0.013151620167162285
13,-178,27.36962,0,apriljune,-4.741968,377.7578,1026.131,1,0.030677,60.12691,0.036364,0,0.0378070993780491
13,-179,28.29305,0,julsept,-5.26911,218.8179,1089.395,2,0.125782,59.19279,0.034032,0,0.013678895363117774
13,-179,27.93179,0,octoberdec,-5.26911,218.8179,1089.395,3,0.052679,64.3082,0.039712,0,0.007299531045345592
13,-179,27.40851,0,apriljune,-5.26911,218.8179,1089.395,1,0.047214,61.41424,0.036403,0,0.035641996096441024
13,-179,26.69804,0,janmarch,-5.26911,218.8179,1089.395,4,0.054311,66.41539,0.04118,0,0.008169594513402876
14,-102,28.81662,0,apriljune,-3.505748,119.8523,343.6233,1,0.243578,23.86538,0.104437,0,0.025603313153231912
14,-104,27.47397,0,janmarch,-3.182157,145.2679,433.0848,4,0.252944,26.42066,0.153803,0,0.004246593349479924
14,-108,26.84036,0,janmarch,-3.679153,377.0148,467.4462,4,0.049005,30.60244,0.152335,0,0.0038866237941460355
14,-109,26.68541,0,janmarch,-3.811466,193.9743,450.2169,4,0.0332,32.67405,0.152324,0,0.00354196025010481
14,-110,26.52971,0,janmarch,-3.814322,195.4659,449.2904,4,0.009709,33.63592,0.149993,0,0.003080683922589872
14,-110,27.40651,0,apriljune,-3.814322,195.4659,449.2904,1,0.159643,27.79652,0.096794,0,0.03357084875680877
14,-113,26.13165,0,janmarch,-3.904272,111.6341,446.3392,4,0.018701,36.33899,0.156076,0,0.0018704451547708978
14,-121,25.21681,0,janmarch,-4.121765,391.8289,835.7383,4,0.103916,38.45396,0.142268,0,3.6554307031026886e-4
14,-123,24.95601,0,janmarch,-4.40779,66.81224,1025.184,4,0.108183,40.06226,0.131661,0,2.9657002891852433e-4
14,-125,26.46914,0,octoberdec,-4.486265,204.3495,1222.569,3,0.075448,33.007,0.124934,0,5.935953677201283e-4
14,-126,24.7117,0,janmarch,-4.537715,83.42384,1323.13,4,0.115615,47.87375,0.138593,0,1.964842576793099e-4
14,-127,26.37146,0,octoberdec,-4.579234,74.25388,1424.583,3,0.034301,29.00758,0.10633,0,7.95289591926228e-4
14,-128,26.31206,0,octoberdec,-4.684008,89.62336,1526.748,3,0.015918,26.86222,0.110768,0,5.960603644215966e-4
14,-128,24.57631,0,janmarch,-4.684008,89.62336,1526.748,4,0.181898,44.15399,0.124994,0,1.9391361122115375e-4
14,-144,26.23484,0,octoberdec,-5.136874,363.6315,1229.54,3,0.236744,34.2242,0.079714,0,0.0010820210340020775
14,-148,26.71871,0,julsept,-5.443537,313.2176,870.1806,2,0.119859,40.98946,0.056152,0,0.006938065817424283
14,-149,25.08049,0,janmarch,-5.382858,294.659,790.6904,4,0.077793,57.1917,0.068481,0,9.687118288928156e-4
14,-151,25.66525,0,apriljune,-5.470671,142.5324,652.5088,1,0.022714,57.3658,0.049915,0,0.014622860619351289
14,-153,26.93854,0,julsept,-5.758979,165.9062,541.5312,2,0,51.64749,0.046216,0,0.01357742917406834
14,-153,25.73932,0,apriljune,-5.758979,165.9062,541.5312,1,0.072695,64.21859,0.051332,0,0.016185127107074843
14,-153,25.29844,0,janmarch,-5.758979,165.9062,541.5312,4,0.061812,61.84896,0.055597,0,0.0023090381789482753
14,-155,27.01559,0,julsept,-5.566428,182.7072,489.7014,2,0,56.70673,0.049518,0,0.013202696078006908
14,-155,25.47153,0,janmarch,-5.566428,182.7072,489.7014,4,0.078882,60.65384,0.054561,0,0.0029196228865379747
14,-156,25.98333,0,apriljune,-5.631668,112.1206,497.1807,1,0.142163,66.7677,0.047474,0,0.026830781269754123
14,-156,27.09928,0,julsept,-5.631668,112.1206,497.1807,2,0,58.31268,0.050216,0,0.013264200890075814
14,-157,27.18261,0,julsept,-5.653791,197.1779,526.5993,2,0,58.51116,0.047814,0,0.015211705657432852
14,-157,26.11193,0,apriljune,-5.653791,197.1779,526.5993,1,0.139406,65.26249,0.046319,0,0.03212935783627802
14,-158,26.24231,0,apriljune,-5.679785,90.15332,574.2446,1,0.138187,61.82635,0.047607,0,0.034278373504756994
14,-158,27.24413,0,julsept,-5.679785,90.15332,574.2446,2,0,56.6189,0.04498,0,0.017895718473664703
14,-158,27.07614,0,octoberdec,-5.679785,90.15332,574.2446,3,0.324303,48.56946,0.051273,0,0.008566071195018671
14,-159,27.27538,0,julsept,-5.604773,91.05046,633.7404,2,0,54.07028,0.044893,0,0.018926864474774763
14,-159,25.89009,0,janmarch,-5.604773,91.05046,633.7404,4,0.035179,52.6076,0.047447,0,0.006427395876404134
14,-159,26.33262,0,apriljune,-5.604773,91.05046,633.7404,1,0.146167,58.41063,0.044424,0,0.043157454358068975
14,-159,27.10816,0,octoberdec,-5.604773,91.05046,633.7404,3,0.289234,48.07529,0.05207,0,0.008732057288703975
14,-160,27.29114,0,julsept,-5.626698,63.95515,703.7081,2,0,52.28989,0.044292,0,0.020537289318197927
14,-160,27.11028,0,octoberdec,-5.626698,63.95515,703.7081,3,0.274373,48.91617,0.053292,0,0.008819571883298015
14,-160,25.94595,0,janmarch,-5.626698,63.95515,703.7081,4,0.025302,52.56866,0.046732,0,0.007268859569201615
14,-160,26.3739,0,apriljune,-5.626698,63.95515,703.7081,1,0.138959,55.82521,0.043091,0,0.049077491836128265
14,-161,27.30655,0,julsept,-5.650549,56.32897,778.3986,2,0,52.49293,0.04293,0,0.022845327082161814
14,-161,27.12037,0,octoberdec,-5.650549,56.32897,778.3986,3,0.249735,50.86174,0.051116,0,0.010254590287286149
14,-161,26.39421,0,apriljune,-5.650549,56.32897,778.3986,1,0.116716,54.58216,0.042959,0,0.05237719937562439
14,-161,25.97593,0,janmarch,-5.650549,56.32897,778.3986,4,0.008906,53.01079,0.046318,0,0.007953125801134867
14,-162,27.33138,0,julsept,-5.659046,72.307,784.9033,2,0,56.26907,0.042212,0,0.02433204093418384
14,-162,26.40566,0,apriljune,-5.659046,72.307,784.9033,1,0.101041,56.5767,0.043661,0,0.05340105784238459
14,-162,25.99279,0,janmarch,-5.659046,72.307,784.9033,4,0.007402,54.82751,0.046566,0,0.008322690424433886
14,-163,27.39121,0,julsept,-5.592197,241.18,692.0808,2,0,61.20226,0.04258,0,0.023921973000168035
14,-163,26.00982,0,janmarch,-5.592197,241.18,692.0808,4,0.006814,57.90274,0.04758,0,0.008330370277644446
14,-163,27.16727,0,octoberdec,-5.592197,241.18,692.0808,3,0.207191,58.82584,0.046769,0,0.013200732006363783
14,-163,26.44007,0,apriljune,-5.592197,241.18,692.0808,1,0.086283,60.22562,0.042639,0,0.05806980170938302
14,-164,26.50219,0,apriljune,-5.611838,361.0902,593.3317,1,0.071925,62.66028,0.040996,0,0.06409610456374518
14,-164,26.0155,0,janmarch,-5.611838,361.0902,593.3317,4,0.006654,59.45562,0.04632,0,0.009068190029604586
14,-164,27.46695,0,julsept,-5.611838,361.0902,593.3317,2,0,63.88103,0.04359,0,0.022379594201997158
14,-164,27.16929,0,octoberdec,-5.611838,361.0902,593.3317,3,0.18591,60.60142,0.046784,0,0.013532386843603784
14,-165,26.56337,0,apriljune,-5.490227,132.4069,498.0925,1,0.022657,63.80777,0.040088,0,0.06756262509622145
14,-165,26.063110000000002,0,janmarch,-5.490227,132.4069,498.0925,4,0.008525,59.40555,0.047242,0,0.009015729934656401
14,-165,27.52612,0,julsept,-5.490227,132.4069,498.0925,2,0,65.4258,0.043236,0,0.0221858518476685
14,-165,27.20155,0,octoberdec,-5.490227,132.4069,498.0925,3,0.144172,60.92011,0.047102,0,0.013281252748532557
14,-166,27.57766,0,julsept,-5.092667,787.7156,408.8252,2,0,65.06084,0.040758,0,0.02393662781458126
14,-166,26.17416,0,janmarch,-5.092667,787.7156,408.8252,4,0.007374,58.58863,0.048545,0,0.008909015442316162
14,-166,26.61898,0,apriljune,-5.092667,787.7156,408.8252,1,0.022919,63.72924,0.039706,0,0.06865753925829032
14,-166,27.27461,0,octoberdec,-5.092667,787.7156,408.8252,3,0.140991,59.79461,0.048572,0,0.01192199767229607
14,-167,26.68453,0,apriljune,-4.65986,977.1915,330.4072,1,0.025722,63.99313,0.039255,0,0.06887611607765522
14,-167,27.36198,0,octoberdec,-4.65986,977.1915,330.4072,3,0.104289,60.68542,0.047522,0,0.011692042584402242
14,-167,26.2932,0,janmarch,-4.65986,977.1915,330.4072,4,0,58.84913,0.047864,0,0.009448666008715214
14,-168,26.39117,0,janmarch,-4.863117,755.7933,272.1251,4,0,59.17864,0.04708,0,0.009803059959026849
14,-168,26.75464,0,apriljune,-4.863117,755.7933,272.1251,1,0.061873,64.10528,0.040187,0,0.06426945538424583
14,-168,27.45537,0,octoberdec,-4.863117,755.7933,272.1251,3,0.11202,63.27629,0.047883,0,0.01060392006470738
14,-169,27.72752,0,julsept,-4.942912,756.1008,247.8559,2,0,68.87237,0.040605,0,0.020747567515715666
14,-169,26.80144,0,apriljune,-4.942912,756.1008,247.8559,1,0.058015,63.66068,0.038802,0,0.06539178586700214
14,-169,27.5351,0,octoberdec,-4.942912,756.1008,247.8559,3,0.102999,64.80031,0.048738,0,0.009403541917555292
14,-169,26.43944,0,janmarch,-4.942912,756.1008,247.8559,4,0,59.65078,0.046389,0,0.009883721357182367
14,-170,27.73911,0,julsept,-4.720926,954.4206,267.8611,2,0,68.86178,0.039341,0,0.02094928477860151
14,-170,27.59007,0,octoberdec,-4.720926,954.4206,267.8611,3,0.088671,65.65367,0.048773,0,0.008721501806179787
14,-170,26.83066,0,apriljune,-4.720926,954.4206,267.8611,1,0.054051,63.21093,0.038529,0,0.06326507169100762
14,-171,26.46441,0,janmarch,-5.134424,873.5476,324.147,4,0,57.44785,0.045248,0,0.009592103867845484
14,-171,27.66557,0,octoberdec,-5.134424,873.5476,324.147,3,0.071188,63.30403,0.04818,0,0.008163565314182537
14,-171,27.77792,0,julsept,-5.134424,873.5476,324.147,2,0,66.26456,0.038427,0,0.02037938024764853
14,-171,26.89001,0,apriljune,-5.134424,873.5476,324.147,1,0.043488,60.3807,0.038729,0,0.05898212961843721
14,-172,27.76533,0,octoberdec,-5.493164,734.2439,401.734,3,0.054541,59.22104,0.046285,0,0.007954727639605988
14,-172,26.98069,0,apriljune,-5.493164,734.2439,401.734,1,0.030332,58.67632,0.038818,0,0.05404537736204316
14,-172,27.86117,0,julsept,-5.493164,734.2439,401.734,2,0,62.62921,0.037713000000000003,0,0.01910084277889261
14,-173,27.05362,0,apriljune,-5.44144,663.6336,490.6119,1,0.010277,61.0085,0.038284,0,0.050732973604995645
14,-173,27.78746,0,octoberdec,-5.44144,663.6336,490.6119,3,0.051611,57.35898,0.045322,0,0.007768365374271907
14,-174,26.46552,0,janmarch,-5.27111,898.9311,585.6618,4,0.002923,58.64611,0.043187,0,0.00896365707123688
14,-174,27.10044,0,apriljune,-5.27111,898.9311,585.6618,1,0.006928,61.99171,0.039546,0,0.044568984570435684
14,-174,27.73731,0,octoberdec,-5.27111,898.9311,585.6618,3,0.042221,56.29795,0.045757,0,0.007426987385896987
14,-174,28.005,0,julsept,-5.27111,898.9311,585.6618,2,0,59.75198,0.037569,0,0.016034216855167503
14,-175,26.45809,0,janmarch,-5.432644,637.6754,684.3159,4,0.002809,59.03278,0.042918,0,0.00858160781758655
14,-175,27.74712,0,octoberdec,-5.432644,637.6754,684.3159,3,0.033414,56.26897,0.04498,0,0.007234926025309468
14,-175,27.13868,0,apriljune,-5.432644,637.6754,684.3159,1,0.004141,60.73887,0.038515,0,0.043230522937156186
14,-176,26.48882,0,janmarch,-5.325077,596.7308,785.2156,4,0.002265,60.634,0.043419,0,0.007993769957930275
14,-176,27.82108,0,octoberdec,-5.325077,596.7308,785.2156,3,0.023295,58.12153,0.044048,0,0.006857928850395807
14,-176,27.18374,0,apriljune,-5.325077,596.7308,785.2156,1,0.002584,56.77407,0.037272,0,0.04220252649494635
14,-176,28.17139,0,julsept,-5.325077,596.7308,785.2156,2,0,54.18096,0.036547,0,0.013912085290402717
14,-177,26.51441,0,janmarch,-5.248722,219.5624,887.5938,4,0.013453,63.59507,0.043321,0,0.007667117800996119
14,-177,27.23659,0,apriljune,-5.248722,219.5624,887.5938,1,0.013477,50.86966,0.037321,0,0.03896931437666527
14,-177,27.86205,0,octoberdec,-5.248722,219.5624,887.5938,3,0.028179,65.07201,0.043087,0,0.006667444990666074
14,-177,28.22174,0,julsept,-5.248722,219.5624,887.5938,2,0.028048,51.99766,0.036437,0,0.013016053810759922
14,-178,27.28711,0,apriljune,-5.063157,379.0025,990.9905,1,0.020689,48.71695,0.036198,0,0.03801017543656253
14,-178,27.86949,0,octoberdec,-5.063157,379.0025,990.9905,3,0.028437,73.21717,0.041678,0,0.0067711746644841765
14,-178,28.25876,0,julsept,-5.063157,379.0025,990.9905,2,0.067963,55.43716,0.035786,0,0.012611948734122637
14,-179,27.33435,0,apriljune,-5.441439,286.5311,1087.5,1,0.03245,47.98393,0.036227,0,0.03558540603759862
14,-179,27.9104,0,octoberdec,-5.441439,286.5311,1087.5,3,0.028134,74.39405,0.040901,0,0.006611785308450176
14,-179,26.5702,0,janmarch,-5.441439,286.5311,1087.5,4,0.023769,65.23637,0.041413,0,0.007715997135971706
15,-102,28.48338,0,apriljune,-3.572708,97.23401,248.3497,1,0.506051,20.49463,0.128099,0,0.016183435256477186
15,-109,26.29708,0,janmarch,-3.862036,189.1029,388.4779,4,0.005823,26.88593,0.145461,0,0.003276933866460575
15,-111,26.5792,0,apriljune,-3.378443,452.0381,361.0657,1,0.078333,21.44175,0.09774,0,0.03827335280152094
15,-113,27.21371,0,octoberdec,-3.646002,252.0436,342.0657,3,0.074693,24.84808,0.121644,0,0.0031459536506687445
15,-114,25.48275,0,janmarch,-3.771565,133.6234,317.3291,4,0.047252,33.26214,0.136231,0,0.0011587729961218983
15,-116,26.86674,0,octoberdec,-3.923603,106.1277,366.0032,3,0.096408,26.59517,0.123997,0,0.0021876967559834636
15,-126,25.99784,0,octoberdec,-4.475695,70.63456,1288.792,3,0.043615,35.50367,0.090869,0,0.0014474797319224692
15,-126,24.27234,0,janmarch,-4.475695,70.63456,1288.792,4,0.107391,48.56292,0.129691,0,2.3475511959351593e-4
15,-127,26.86298,0,julsept,-4.582129,94.96405,1392.247,2,0.341529,23.80773,0.068035,0,0.007598318115567868
15,-127,25.95751,0,octoberdec,-4.582129,94.96405,1392.247,3,0.01713,35.46201,0.089377,0,0.0013533778722380695
15,-130,23.95921,0,janmarch,-4.965198,69.72787,1704.777,4,0.190031,51.2326,0.107054,0,3.0446654244095075e-4
15,-132,23.8613,0,janmarch,-5.047159,89.65035,1914.292,4,0.225527,56.60416,0.113838,0,2.0430699320805168e-4
15,-140,24.54625,0,apriljune,-4.981371,356.6792,1582.54,1,0.032826,57.31122,0.072396,0,0.0038573228937268758
15,-151,24.92168,0,janmarch,-5.408437,106.4673,564.1124,4,0.055369,53.04217,0.055852,0,0.0021019164878374958
15,-153,26.76334,0,julsept,-5.631884,102.9078,443.9719,2,0,53.04844,0.045157,0,0.015885270351449855
15,-154,25.56126,0,apriljune,-5.569608,187.3382,399.0623,1,0.130283,60.45128,0.046161,0,0.02173129756734275
15,-154,25.12737,0,janmarch,-5.569608,187.3382,399.0623,4,0.056924,58.01167,0.054431,0,0.002767894815860965
15,-155,26.86973,0,julsept,-5.421171,113.7654,379.4343,2,3.02e-4,57.53781,0.047358,0,0.01646091455855393
15,-155,25.6708,0,apriljune,-5.421171,113.7654,379.4343,1,0.142815,60.91315,0.04693,0,0.023706282672862
15,-156,25.81065,0,apriljune,-5.333313,291.5499,388.9926,1,0.139747,59.26652,0.045836,0,0.028569488601325427
15,-156,25.39421,0,janmarch,-5.333313,291.5499,388.9926,4,0.055955,54.74127,0.049746,0,0.00414067679444859
15,-156,26.9509,0,julsept,-5.333313,291.5499,388.9926,2,1.06e-4,56.84111,0.048761,0,0.016292413896493056
15,-157,25.95308,0,apriljune,-5.379027,195.1814,425.731,1,0.134519,56.75129,0.045751,0,0.033058762610273795
15,-157,27.03835,0,julsept,-5.379027,195.1814,425.731,2,0,55.85259,0.049985,0,0.01607660135955528
15,-158,27.11482,0,julsept,-5.37881,434.3918,481.1565,2,0,56.57297,0.051105,0,0.015881885593790626
15,-158,26.09086,0,apriljune,-5.37881,434.3918,481.1565,1,0.132168,54.76716,0.045724,0,0.03784485960993899
15,-158,26.92894,0,octoberdec,-5.37881,434.3918,481.1565,3,0.255119,54.45949,0.051257,0,0.009898868174188691
15,-159,25.70962,0,janmarch,-5.557705,391.2388,549.5993,4,0.025245,53.58545,0.049929,0,0.005735771232905039
