Latitude,Longitude,SST,Number,season,Bathymetry,BathymetrySD,species,Dist2Coast,ocean,Season2,Nitrate,MLD,Chl,pa,logPred
-39,101,12.3139,1,octoberdec,-4.453771,168.5372,yellowfin tuna,1336.849,indian,2,4.5695,71.07411,0.151084,0,2.991980350379371e-4
-4,100,28.51022,2,janmarch,-1.179363,1065.729,yellowfin tuna,84.41218,indian,2,0.274516,15.65517,0.13289,1,0.18250005499592134
-4,100,28.28102,1,julsept,-1.179363,1065.729,yellowfin tuna,84.41218,indian,4,0.268467,29.43007,0.213369,0,0.14498774472932305
-4,106,28.69256,1,octoberdec,-0.0129411,4.895846,yellowfin tuna,63.78541,indian,2,0.314454,14.96724,1.414169,0,0.19409469248207714
-40,102,11.85577,1,octoberdec,-4.545596,138.269,yellowfin tuna,1305.997,indian,2,5.504346,78.83199,0.170877,0,2.164854949896896e-4
-5,100,27.94655,1,julsept,-4.073051,1724.475,yellowfin tuna,164.7794,indian,4,0.186033,36.61387,0.140249,0,0.11462977218925667
-5,100,28.44251,1,janmarch,-4.073051,1724.475,yellowfin tuna,164.7794,indian,2,0.273465,20.55708,0.106071,0,0.1638053152972273
-5,100,27.98824,1,octoberdec,-4.073051,1724.475,yellowfin tuna,164.7794,indian,2,0.505731,29.5148,0.147888,0,0.12142203823531239
-5,101,28.40843,1,janmarch,-1.089409,691.7044,yellowfin tuna,76.18257,indian,2,0.268157,18.27507,0.113843,0,0.16921719551610373
-5,102,27.91121,1,julsept,-0.7446488,658.3257,yellowfin tuna,34.87635,indian,4,0.344837,26.15706,0.526191,0,0.13878998504062645
-5,102,28.3854,1,janmarch,-0.7446488,658.3257,yellowfin tuna,34.87635,indian,2,0.500761,17.31959,0.231181,0,0.17111102753892057
-5,106,29.2747,1,apriljune,-0.01845938,6.613895,yellowfin tuna,24.31431,indian,3,0.244687,11.30076,0.963998,0,0.2534448807751869
-5,107,28.09248,1,julsept,-0.02931146,7.802488,yellowfin tuna,57.2422,indian,4,0.234564,18.08991,0.490073,0,0.16979794683920432
-6,100,28.75337,1,apriljune,-5.550448,546.8034,yellowfin tuna,220.5998,indian,3,0.713562,31.49955,0.092596,0,0.1545323537804358
-6,100,27.80019,1,octoberdec,-5.550448,546.8034,yellowfin tuna,220.5998,indian,2,0.456631,29.14779,0.123721,0,0.11572611812887376
-6,100,28.37582,1,janmarch,-5.550448,546.8034,yellowfin tuna,220.5998,indian,2,0.214463,21.5533,0.097419,0,0.15784340413538248
-6,100,27.61649,1,julsept,-5.550448,546.8034,yellowfin tuna,220.5998,indian,4,0.131434,39.29231,0.135724,0,0.09856520181260388
-6,101,27.61531,1,julsept,-3.168508,1475.084,yellowfin tuna,142.0282,indian,4,0.174101,36.83464,0.137606,0,0.10345203079139957
-6,101,28.36319,1,janmarch,-3.168508,1475.084,yellowfin tuna,142.0282,indian,2,0.183948,23.66606,0.100908,0,0.15120556645791533
-6,101,28.7684,1,apriljune,-3.168508,1475.084,yellowfin tuna,142.0282,indian,3,0.821975,31.81784,0.102059,0,0.15426887479413387
-6,102,27.6352,1,julsept,-1.158424,650.4524,yellowfin tuna,114.7932,indian,4,0.306092,32.71722,0.165675,0,0.11284666296617119
-6,102,28.36425,1,janmarch,-1.158424,650.4524,yellowfin tuna,114.7932,indian,2,0.340478,27.3584,0.115787,0,0.14108827943504704
-6,102,28.8238,2,apriljune,-1.158424,650.4524,yellowfin tuna,114.7932,indian,3,0.610486,31.56073,0.118639,1,0.15744153859212437
-6,103,27.6581,2,julsept,-1.651225,611.0615,yellowfin tuna,120.8791,indian,4,0.494525,25.11799,0.495371,1,0.1316191380059086
-6,103,28.35578,1,janmarch,-1.651225,611.0615,yellowfin tuna,120.8791,indian,2,0.396306,25.76522,0.136555,0,0.14505141048835368
-6,103,28.86455,1,apriljune,-1.651225,611.0615,yellowfin tuna,120.8791,indian,3,1.078162,26.11408,0.152251,0,0.17600322499417317
-6,107,28.30824,1,janmarch,-0.03518744,11.55588,yellowfin tuna,36.34542,indian,2,0.65908,12.36107,0.668191,0,0.1833113660117811
-7,100,28.60685,1,apriljune,-5.190821,216.1175,yellowfin tuna,296.2652,indian,3,0.716018,34.0166,0.090263,0,0.1413898828885838
-7,100,27.59409,1,octoberdec,-5.190821,216.1175,yellowfin tuna,296.2652,indian,2,0.405509,28.81304,0.11185,0,0.10960623470374113
-7,100,27.33899,1,julsept,-5.190821,216.1175,yellowfin tuna,296.2652,indian,4,0.063064,40.24831,0.155374,0,0.08893213490812378
-7,100,28.33477,1,janmarch,-5.190821,216.1175,yellowfin tuna,296.2652,indian,2,0.118065,22.82617,0.094887,0,0.15237296947824122
-7,101,28.31844,1,janmarch,-5.630357,546.2774,yellowfin tuna,238.2857,indian,2,0.070188,26.0204,0.096487,0,0.14282601645049894
-7,101,27.3299,1,julsept,-5.630357,546.2774,yellowfin tuna,238.2857,indian,4,0.087732,37.62314,0.188008,0,0.09348078472434272
-7,101,28.6146,1,apriljune,-5.630357,546.2774,yellowfin tuna,238.2857,indian,3,0.771218,34.63521,0.099468,0,0.14005168458176603
-7,101,27.61362,1,octoberdec,-5.630357,546.2774,yellowfin tuna,238.2857,indian,2,0.465153,28.80431,0.158617,0,0.11026127252367011
-7,102,28.32694,1,janmarch,-3.287305,1370.863,yellowfin tuna,222.6682,indian,2,0.097036,27.15245,0.10039,0,0.1401363448617744
-7,102,27.68726,1,octoberdec,-3.287305,1370.863,yellowfin tuna,222.6682,indian,2,0.554212,27.67107,0.182323,0,0.1152135617961316
-7,102,27.34259,1,julsept,-3.287305,1370.863,yellowfin tuna,222.6682,indian,4,0.142641,32.96905,0.259819,0,0.10294170294799293
-7,102,28.6498,1,apriljune,-3.287305,1370.863,yellowfin tuna,222.6682,indian,3,0.81533,32.3183,0.102668,0,0.14779147639493997
-7,103,27.77837,1,octoberdec,-1.84404,485.1631,yellowfin tuna,198.0641,indian,2,0.6536,24.06094,0.240172,0,0.12690739163924653
-7,103,28.3418,1,janmarch,-1.84404,485.1631,yellowfin tuna,198.0641,indian,2,0.19832,24.225,0.122097,0,0.14872597478575428
-7,103,28.69346,1,apriljune,-1.84404,485.1631,yellowfin tuna,198.0641,indian,3,0.813602,26.7181,0.12173,0,0.1660411908705262
-7,103,27.36551,1,julsept,-1.84404,485.1631,yellowfin tuna,198.0641,indian,4,0.197233,26.62133,0.609097,0,0.11739940792479346
-7,104,27.37914,1,julsept,-1.479599,680.9296,yellowfin tuna,113.1827,indian,4,0.347402,22.82601,0.645286,0,0.1268585450944346
-7,104,27.88445,1,octoberdec,-1.479599,680.9296,yellowfin tuna,113.1827,indian,2,0.769815,21.24102,1.865405,0,0.13811225864170526
-7,104,28.35101,1,janmarch,-1.479599,680.9296,yellowfin tuna,113.1827,indian,2,0.26209,20.46803,0.209845,0,0.15993925564393105
-7,104,28.73788,1,apriljune,-1.479599,680.9296,yellowfin tuna,113.1827,indian,3,0.88504,22.01862,0.188486,0,0.1830998795717037
-7,105,27.93542,1,octoberdec,-0.2955794,399.9243,yellowfin tuna,58.71238,indian,2,0.686257,19.69501,0.61392,0,0.1443052267229467
-7,105,28.37422,1,janmarch,-0.2955794,399.9243,yellowfin tuna,58.71238,indian,2,0.571067,16.84538,0.612163,0,0.17206902728277698
-7,105,27.33976,1,julsept,-0.2955794,399.9243,yellowfin tuna,58.71238,indian,4,0.324796,21.21278,0.799319,0,0.12936941325654347
-7,105,28.77488,1,apriljune,-0.2955794,399.9243,yellowfin tuna,58.71238,indian,3,0.451346,18.34769,0.426101,0,0.19746993331817467
-7,108,28.15218,1,octoberdec,-0.02277364,14.96768,yellowfin tuna,25.92831,indian,2,0.442695,19.14811,0.968856,0,0.1550204883818803
-7,108,28.89362,1,apriljune,-0.02277364,14.96768,yellowfin tuna,25.92831,indian,3,0.323523,16.88835,1.662765,0,0.2090835928542967
-8,100,28.47498,1,apriljune,-5.449037,128.6093,yellowfin tuna,385.8766,indian,3,0.66223,34.53759,0.091137,0,0.13479762286195657
-8,100,27.4198,1,octoberdec,-5.449037,128.6093,yellowfin tuna,385.8766,indian,2,0.340578,30.95374,0.12787,0,0.09974875634226663
-8,100,28.34134,1,janmarch,-5.449037,128.6093,yellowfin tuna,385.8766,indian,2,0.020919,21.91733,0.086318,0,0.15526726938600388
-8,100,27.11498,1,julsept,-5.449037,128.6093,yellowfin tuna,385.8766,indian,4,0.008484,43.83066,0.160978,0,0.07724722700342618
-8,101,28.46862,1,apriljune,-5.3077819999999996,172.6068,yellowfin tuna,342.8932,indian,3,0.667262,33.95169,0.095845,0,0.1360631315220242
-8,101,27.09319,1,julsept,-5.3077819999999996,172.6068,yellowfin tuna,342.8932,indian,4,0.019409,40.98375,0.190247,0,0.08130108760923375
-8,101,27.45474,1,octoberdec,-5.3077819999999996,172.6068,yellowfin tuna,342.8932,indian,2,0.358535,30.237,0.174262,0,0.10224041520581974
-8,101,28.3182,2,janmarch,-5.3077819999999996,172.6068,yellowfin tuna,342.8932,indian,2,0,23.4252,0.09011,1,0.14996940507919396
-8,102,28.48068,1,apriljune,-5.680159,533.835,yellowfin tuna,326.7343,indian,3,0.678556,31.44423,0.102125,0,0.1431893800817853
-8,102,27.08687,1,julsept,-5.680159,533.835,yellowfin tuna,326.7343,indian,4,0.031021,36.99109,0.217521,0,0.08795843121219643
-8,102,28.32285,1,janmarch,-5.680159,533.835,yellowfin tuna,326.7343,indian,2,0,23.1629,0.090302,0,0.15090681750669468
-8,102,27.52438,2,octoberdec,-5.680159,533.835,yellowfin tuna,326.7343,indian,2,0.402885,28.53662,0.181244,1,0.10794759376178806
-8,103,28.34791,1,janmarch,-4.817668,1369.849,yellowfin tuna,264.1802,indian,2,0.069241,20.96176,0.107296,0,0.15834362650128303
-8,103,27.07206,1,julsept,-4.817668,1369.849,yellowfin tuna,264.1802,indian,4,0.080437,32.60868,0.333267,0,0.09560235945267619
-8,103,28.5107,1,apriljune,-4.817668,1369.849,yellowfin tuna,264.1802,indian,3,0.68778,27.50649,0.114154,0,0.1554887811576936
-8,103,27.59404,1,octoberdec,-4.817668,1369.849,yellowfin tuna,264.1802,indian,2,0.461301,25.93327,0.249922,0,0.11596012908780455
-8,104,28.37947,2,janmarch,-3.684289,1123.846,yellowfin tuna,193.5297,indian,2,0.126571,18.48104,0.14839,1,0.16723235703255132
-8,104,28.55581,1,apriljune,-3.684289,1123.846,yellowfin tuna,193.5297,indian,3,0.673478,24.1605,0.135889,0,0.1675137990557803
-8,104,27.67582,1,octoberdec,-3.684289,1123.846,yellowfin tuna,193.5297,indian,2,0.509069,23.90325,0.385227,0,0.12354869916363784
-8,104,27.03764,2,julsept,-3.684289,1123.846,yellowfin tuna,193.5297,indian,4,0.146652,29.68668,0.425449,1,0.10028440368742123
-8,105,28.41548,1,janmarch,-2.246005,709.1658,yellowfin tuna,150.2711,indian,2,0.253607,16.28947,0.163591,0,0.17580466156017874
-8,105,26.97535,2,julsept,-2.246005,709.1658,yellowfin tuna,150.2711,indian,4,0.268122,27.96892,0.660899,1,0.10184318542133595
-8,105,28.60121,1,apriljune,-2.246005,709.1658,yellowfin tuna,150.2711,indian,3,0.741254,21.93272,0.16251,0,0.17666765721295283
-8,105,27.72787,4,octoberdec,-2.246005,709.1658,yellowfin tuna,150.2711,indian,2,0.61248,22.22705,0.345477,1,0.12955050665777673
-8,106,28.46517,1,janmarch,-1.727438,1081.832,yellowfin tuna,120.9269,indian,2,0.339332,16.03124,0.295545,0,0.17905035753662235
-8,107,26.84487,1,julsept,-1.267816,790.3899,yellowfin tuna,94.79428,indian,4,0.089695,29.73422,2.19269,0,0.09455083712066008
-8,107,27.77451,1,octoberdec,-1.267816,790.3899,yellowfin tuna,94.79428,indian,2,0.503297,22.18908,2.244519,0,0.1314071384359073
-8,107,28.67623,1,apriljune,-1.267816,790.3899,yellowfin tuna,94.79428,indian,3,0.173025,24.74424,0.490251,0,0.1713429824795509
-9,100,26.9236,1,julsept,-5.625832,103.2173,yellowfin tuna,461.242,indian,4,0.009152,50.10909,0.152768,0,0.06400961866199859
-9,100,28.35796,2,janmarch,-5.625832,103.2173,yellowfin tuna,461.242,indian,2,0,17.21465,0.084657,1,0.1701458824627742
-9,100,28.32126,1,apriljune,-5.625832,103.2173,yellowfin tuna,461.242,indian,3,0.57641,32.77316,0.100007,0,0.13337522374962502
-9,100,27.26877,1,octoberdec,-5.625832,103.2173,yellowfin tuna,461.242,indian,2,0.274619,34.28464,0.117054,0,0.08917237551305997
-9,101,28.29931,1,apriljune,-5.413703,112.5437,yellowfin tuna,434.3303,indian,3,0.559315,33.44527,0.100075,0,0.1308374335284303
-9,101,27.30536,1,octoberdec,-5.413703,112.5437,yellowfin tuna,434.3303,indian,2,0.270223,34.42043,0.119067,0,0.08992126786052776
-9,101,26.89135,1,julsept,-5.413703,112.5437,yellowfin tuna,434.3303,indian,4,0.004508,48.873,0.159591,0,0.06500730533696858
-9,101,28.33315,1,janmarch,-5.413703,112.5437,yellowfin tuna,434.3303,indian,2,0,19.239,0.08705,0,0.1628038308091557
-9,102,27.35499,1,octoberdec,-5.304004,127.7393,yellowfin tuna,351.1681,indian,2,0.292811,33.86992,0.190763,0,0.09229501841795285
-9,102,28.33306,1,janmarch,-5.304004,127.7393,yellowfin tuna,351.1681,indian,2,0,20.54801,0.087369,0,0.15890201803083648
-9,102,28.30409,1,apriljune,-5.304004,127.7393,yellowfin tuna,351.1681,indian,3,0.564131,33.44309,0.103009,0,0.13102398078546157
-9,102,26.87524,1,julsept,-5.304004,127.7393,yellowfin tuna,351.1681,indian,4,0.002925,46.99245,0.180625,0,0.06723774161722698
-9,103,27.39454,1,octoberdec,-5.596282,215.8435,yellowfin tuna,249.8259,indian,2,0.326371,31.89782,0.179144,0,0.09715387757704896
-9,103,28.33265,1,apriljune,-5.596282,215.8435,yellowfin tuna,249.8259,indian,3,0.559308,32.13518,0.109173,0,0.13545388912961023
-9,103,26.82258,1,julsept,-5.596282,215.8435,yellowfin tuna,249.8259,indian,4,0.001584,44.17811,0.214479,0,0.07008659040234613
-9,103,28.36295,2,janmarch,-5.596282,215.8435,yellowfin tuna,249.8259,indian,2,0.001624,20.07307,0.08935,1,0.16165139065532458
-9,104,26.74189,3,julsept,-6.012642,410.0081,yellowfin tuna,158.5176,indian,4,0.040283,41.06774,0.255867,1,0.07285726484601411
-9,104,28.41469,2,janmarch,-6.012642,410.0081,yellowfin tuna,158.5176,indian,2,0.071266,18.27975,0.089003,1,0.16949584539245685
-9,104,28.38457,1,apriljune,-6.012642,410.0081,yellowfin tuna,158.5176,indian,3,0.542136,30.16719,0.11414,0,0.14272088808192823
-9,104,27.4503,1,octoberdec,-6.012642,410.0081,yellowfin tuna,158.5176,indian,2,0.355653,28.95697,0.135425,0,0.10472296825963344
-9,105,26.66693,2,julsept,-4.877841,1362.749,yellowfin tuna,106.5578,indian,4,0.114309,37.84846,0.303709,1,0.07603079407492465
-9,105,27.50638,1,octoberdec,-4.877841,1362.749,yellowfin tuna,106.5578,indian,2,0.40657,25.79911,0.145385,0,0.11329880304681612
-9,105,28.45338,1,janmarch,-4.877841,1362.749,yellowfin tuna,106.5578,indian,2,0.161712,16.05358,0.092402,0,0.17840188230066145
-9,105,28.42438,1,apriljune,-4.877841,1362.749,yellowfin tuna,106.5578,indian,3,0.552776,27.87346,0.1213,0,0.1507133035269651
-9,106,27.54128,1,octoberdec,-2.880501,701.5004,yellowfin tuna,136.5098,indian,2,0.461543,24.00423,0.166705,0,0.11854681484915826
-9,106,26.61191,1,julsept,-2.880501,701.5004,yellowfin tuna,136.5098,indian,4,0.200873,36.39849,0.374661,0,0.07699674404475806
-9,106,28.4378,2,apriljune,-2.880501,701.5004,yellowfin tuna,136.5098,indian,3,0.593807,27.67606,0.123682,1,0.15184606405649362
-9,106,28.48638,1,janmarch,-2.880501,701.5004,yellowfin tuna,136.5098,indian,2,0.252998,15.53071,0.096941,0,0.18172686484726486
-9,107,28.5245,1,janmarch,-2.849436,556.3659,yellowfin tuna,186.41,indian,2,0.319079,16.68796,0.106139,0,0.17982543265476794
-9,107,26.57729,1,julsept,-2.849436,556.3659,yellowfin tuna,186.41,indian,4,0.292563,36.29186,0.478765,0,0.07634734608980621
-9,107,28.46278,1,apriljune,-2.849436,556.3659,yellowfin tuna,186.41,indian,3,0.611731,29.09413,0.139327,0,0.1489116711505022
-9,107,27.58,1,octoberdec,-2.849436,556.3659,yellowfin tuna,186.41,indian,2,0.496978,23.61674,0.429511,0,0.12080542358220457
-9,108,26.53999,1,julsept,-2.744972,1136.624,yellowfin tuna,187.4177,indian,4,0.398551,35.32459,0.518235,0,0.07697883240291051
-9,108,27.63832,1,octoberdec,-2.744972,1136.624,yellowfin tuna,187.4177,indian,2,0.511578,23.06072,0.744734,0,0.12421104189345956
-9,108,28.49153,1,apriljune,-2.744972,1136.624,yellowfin tuna,187.4177,indian,3,0.609278,29.26332,0.153455,0,0.14965318600936067
-9,108,28.56662,1,janmarch,-2.744972,1136.624,yellowfin tuna,187.4177,indian,2,0.374159,17.26723,0.113523,0,0.18000885905942818
-9,109,26.45577,1,julsept,-1.897521,1279.702,yellowfin tuna,180.9859,indian,4,0.480566,32.70695,0.688461,0,0.07911648761104095
-9,109,28.46705,1,apriljune,-1.897521,1279.702,yellowfin tuna,180.9859,indian,3,0.603532,27.16979,0.190307,0,0.15455824063922613
-10,110,28.27226,1,apriljune,-2.40041,770.7087,yellowfin tuna,254.421,indian,3,0.424158,27.95162,0.144034,0,0.1441322142420236
-10,110,28.67982,1,janmarch,-2.40041,770.7087,yellowfin tuna,254.421,indian,2,0.361201,16.0133,0.094613,0,0.18985716863677318
-10,110,27.7136,1,octoberdec,-2.40041,770.7087,yellowfin tuna,254.421,indian,2,0.387278,21.11869,0.141982,0,0.13178836505865163
-10,110,26.34283,1,julsept,-2.40041,770.7087,yellowfin tuna,254.421,indian,4,0.552319,33.32912,0.355946,0,0.07545694269564722
-10,111,27.82402,1,octoberdec,-2.957214,697.9009,yellowfin tuna,237.1072,indian,2,0.328354,18.08085,0.155014,0,0.1441229489023335
-10,111,26.28408,1,julsept,-2.957214,697.9009,yellowfin tuna,237.1072,indian,4,0.545366,28.01188,0.41804,0,0.0825652243145615
-10,111,28.23947,1,apriljune,-2.957214,697.9009,yellowfin tuna,237.1072,indian,3,0.41813,25.17045,0.158453,0,0.15046662148556506
-10,111,28.70254,1,janmarch,-2.957214,697.9009,yellowfin tuna,237.1072,indian,2,0.386841,15.47354,0.104807,0,0.1928702021598363
-10,112,26.25725,1,julsept,-2.819631,829.74,yellowfin tuna,228.3324,indian,4,0.561683,23.61101,0.484861,0,0.08949328289354515
-10,112,28.6819,2,janmarch,-2.819631,829.74,yellowfin tuna,228.3324,indian,2,0.369166,16.30042,0.109435,1,0.18899093291050628
-10,112,28.20703,1,apriljune,-2.819631,829.74,yellowfin tuna,228.3324,indian,3,0.404021,23.62279,0.192283,0,0.15347488795843456
-10,112,27.92811,1,octoberdec,-2.819631,829.74,yellowfin tuna,228.3324,indian,2,0.294514,16.09333,0.31866,0,0.15407903921856025
-10,113,28.05128,1,octoberdec,-2.705337,613.6669,yellowfin tuna,212.5601,indian,2,0.25286,16.01243,1.136907,0,0.15973914515025867
-10,113,28.19061,2,apriljune,-2.705337,613.6669,yellowfin tuna,212.5601,indian,3,0.419292,23.54471,0.237446,1,0.15298910224563506
-10,113,26.23289,1,julsept,-2.705337,613.6669,yellowfin tuna,212.5601,indian,4,0.50845,22.29721,0.655104,0,0.09120880920237437
-10,113,28.70469,1,janmarch,-2.705337,613.6669,yellowfin tuna,212.5601,indian,2,0.328181,17.43355,0.121034,0,0.18633676588307932
-10,114,26.22477,1,julsept,-3.691747,617.5588,yellowfin tuna,190.1005,indian,4,0.4745,23.02905,1.074916,0,0.08965846482337513
-10,114,28.20687,2,apriljune,-3.691747,617.5588,yellowfin tuna,190.1005,indian,3,0.428662,24.02148,0.480696,1,0.15232877796971983
-10,114,28.19826,2,octoberdec,-3.691747,617.5588,yellowfin tuna,190.1005,indian,2,0.243172,17.17716,0.870148,1,0.16288277895241526
-10,114,28.77723,1,janmarch,-3.691747,617.5588,yellowfin tuna,190.1005,indian,2,0.319425,18.32984,0.156012,0,0.18700125401050907
-10,115,26.2907,1,julsept,-3.456383,1015.128,yellowfin tuna,180.7872,indian,4,0.444373,24.03826,0.500472,0,0.08963275935087275
-10,115,28.23317,2,apriljune,-3.456383,1015.128,yellowfin tuna,180.7872,indian,3,0.362336,24.29307,0.470158,1,0.15268604184529258
-10,115,28.78758,1,janmarch,-3.456383,1015.128,yellowfin tuna,180.7872,indian,2,0.311736,18.62761,0.195033,0,0.18652686092076093
-10,115,28.33272,1,octoberdec,-3.456383,1015.128,yellowfin tuna,180.7872,indian,2,0.238334,18.21958,0.570502,0,0.16587258686756284
-10,116,26.38515,1,julsept,-3.034833,1101.051,yellowfin tuna,163.2854,indian,4,0.410659,25.32811,0.589974,0,0.08987692413110457
-10,116,28.24613,2,apriljune,-3.034833,1101.051,yellowfin tuna,163.2854,indian,3,0.301293,25.23354,0.377251,1,0.15057215916393513
-10,116,28.42333,1,octoberdec,-3.034833,1101.051,yellowfin tuna,163.2854,indian,2,0.29124,18.85053,0.26143,0,0.16813260445734143
-10,116,28.75271,1,janmarch,-3.034833,1101.051,yellowfin tuna,163.2854,indian,2,0.326873,18.92337,0.141731,0,0.18379100541947915
-10,117,28.48398,1,octoberdec,-2.390466,993.9265,yellowfin tuna,156.8445,indian,2,0.412849,18.74515,0.18719,0,0.17130537482349897
-10,117,28.22967,2,apriljune,-2.390466,993.9265,yellowfin tuna,156.8445,indian,3,0.388459,25.29365,0.286178,1,0.14970375471030872
-10,117,26.42925,1,julsept,-2.390466,993.9265,yellowfin tuna,156.8445,indian,4,0.408952,25.61479,0.56922,0,0.09056287885674792
-10,117,28.79159,1,janmarch,-2.390466,993.9265,yellowfin tuna,156.8445,indian,2,0.376591,18.59971,0.120867,0,0.1868229991117563
-10,118,26.4358,1,julsept,-1.584647,575.687,yellowfin tuna,111.4944,indian,4,0.428725,25.1392,0.741877,0,0.09161203644909456
-10,118,28.19664,1,apriljune,-1.584647,575.687,yellowfin tuna,111.4944,indian,3,0.565869,24.2141,0.404464,0,0.1513429429256666
-10,118,28.88409,1,janmarch,-1.584647,575.687,yellowfin tuna,111.4944,indian,2,0.403921,17.30881,0.127355,0,0.19599537244431445
-10,118,28.55305,1,octoberdec,-1.584647,575.687,yellowfin tuna,111.4944,indian,2,0.519865,18.05776,0.231042,0,0.17679054881142842
-10,119,28.66261,1,octoberdec,-0.7169075,393.5472,yellowfin tuna,60.92766,indian,2,0.42965,16.7979,0.330861,0,0.1863388793239106
-10,120,28.19486,1,apriljune,-0.9031875,534.1621,yellowfin tuna,30.02747,indian,3,0.722163,20.40258,0.309724,0,0.1623815830327741
-10,121,28.973,1,janmarch,-2.329923,550.238,yellowfin tuna,25.98869,indian,2,0.251803,10.4305,0.11289,0,0.22615124698917904
-10,121,28.8878,1,octoberdec,-2.329923,550.238,yellowfin tuna,25.98869,indian,2,0.495979,13.67471,0.177578,0,0.20914163518073958
-10,122,26.63744,1,julsept,-3.185261,139.9737,yellowfin tuna,32.76226,indian,4,0.188578,22.18037,0.466998,0,0.10324247392584557
