Latitude,Longitude,SST,Number,season,Bathymetry,BathymetrySD,Dist2Coast,Season2,Nitrate,MLD,Chl,pa,Preds
-12,-130,27.25447,0,janmarch,-4.167687,141.9796,899.7216,2,1.615846,53.6637,0.105371,0,0.0382665079536772
-12,-131,27.34967,0,janmarch,-3.953452,164.7515,804.6761,2,1.528482,52.90925,0.106504,0,0.041018665546390345
-12,-132,26.59934,0,octoberdec,-4.016295,119.6784,702.1022,2,2.935598,51.18508,0.101285,0,0.0396263538731225
-12,-133,26.18373,0,julsept,-4.073898,105.0396,599.2189,4,1.469428,53.68329,0.11148,0,0.0196187440281894
-12,-133,26.67735,0,octoberdec,-4.073898,105.0396,599.2189,2,2.772549,52.33029,0.100336,0,0.04182963822153641
-12,-133,27.51876,0,janmarch,-4.073898,105.0396,599.2189,2,1.280067,50.81437,0.111012,0,0.046147248269324564
-12,-134,26.30515,0,julsept,-4.143083,94.98032,498.8725,4,1.357242,55.84017,0.111312,0,0.019913155318490718
-12,-134,27.56478,0,apriljune,-4.143083,94.98032,498.8725,3,2.139224,52.03089,0.108419,0,0.04275709438872048
-12,-134,27.61456,0,janmarch,-4.143083,94.98032,498.8725,2,1.156908,50.73816,0.109417,0,0.047513824692565106
-12,-134,26.76641,0,octoberdec,-4.143083,94.98032,498.8725,2,2.630857,54.54567,0.10289,0,0.04235119226134132
-12,-135,27.74078,0,janmarch,-4.124328,182.4527,402.73,2,1.041205,51.38733,0.100253,0,0.047304523600818056
-12,-135,26.41488,0,julsept,-4.124328,182.4527,402.73,4,1.236565,58.07277,0.110771,0,0.019396176522523827
-12,-135,27.66394,0,apriljune,-4.124328,182.4527,402.73,3,1.969704,52.3575,0.107235,0,0.04321963300170861
-12,-135,26.87932,0,octoberdec,-4.124328,182.4527,402.73,2,2.491711,57.1258,0.105155,0,0.0406117676758838
-12,-136,26.49993,0,julsept,-4.116138,162.7565,314.6325,4,1.114379,60.06858,0.108893,0,0.01857060093950331
-12,-136,27.77814,0,apriljune,-4.116138,162.7565,314.6325,3,1.787649,53.68861,0.107153,0,0.04169681114777079
-12,-137,26.58768,0,julsept,-3.927109,343.0648,243.7877,4,1.005237,60.86521,0.110699,0,0.01858133312152196
-12,-137,27.13082,0,octoberdec,-3.927109,343.0648,243.7877,2,2.197886,60.08575,0.09983,0,0.037622548706372556
-12,-139,27.37112,0,octoberdec,-3.879842,327.4248,217.3637,2,1.905199,48.66705,0.124192,0,0.04833568988755699
-12,-144,27.12387,0,julsept,-4.720302,156.0083,215.402,4,1.225769,58.27796,0.133309,0,0.017027056322416474
-12,-147,27.97638,0,octoberdec,-4.669781,241.3953,249.7516,2,1.249479,55.58504,0.092337,0,0.030063946868056843
-12,-148,28.04273,0,octoberdec,-4.70624,163.8682,259.9565,2,1.168838,51.66563,0.08414,0,0.03151197487573356
-12,-149,27.56252,0,julsept,-4.758225,587.9981,248.7214,4,0.98165,60.14393,0.1036,0,0.016962603392048053
-12,-150,28.75496,0,apriljune,-4.698239,752.3992,185.5648,3,0.35306,57.45535,0.072155,0,0.01817942202300149
-12,-150,28.73369,0,janmarch,-4.698239,752.3992,185.5648,2,0.411219,46.7008,0.066207,0,0.024374253839437848
-12,-151,27.64164,0,julsept,-4.912919,137.3884,125.1284,4,0.891879,53.36658,0.094647,0,0.027478645983686153
-12,-152,28.71955,0,apriljune,-4.809454,777.0345,143.361,3,0.228321,56.88827,0.070383,0,0.021274284981308334
-12,-156,28.84756,0,apriljune,-5.321551,195.8155,388.9458,3,0.017277,56.69732,0.059187,0,0.0182781335783886
-12,-158,28.43469,0,octoberdec,-5.298472,121.0655,350.8357,2,0.525487,46.96241,0.060322,0,0.035297496951424354
-12,-158,28.85786,0,apriljune,-5.298472,121.0655,350.8357,3,0,56.78548,0.05048,0,0.019327801460495692
-12,-159,28.84111,0,apriljune,-5.177193,500.6793,280.6798,3,0,55.78935,0.047903,0,0.02264729946201997
-12,-166,28.99654,0,apriljune,-4.440635,916.8611,159.769,3,0,44.25098,0.041737,0,0.041278789756814725
-12,-170,28.07876,0,julsept,-5.077274,360.1671,153.7591,4,0.084785,51.44975,0.060786,0,0.047166150440799595
-12,-171,28.11803,0,julsept,-4.957302,246.266,125.0476,4,0.025874,54.03236,0.060473,0,0.04414231855985739
-12,-173,28.15057,0,julsept,-4.708313,88.32194,136.5994,4,0.024612,61.56914,0.058468,0,0.02743714095556763
-12,-173,28.7994,0,octoberdec,-4.708313,88.32194,136.5994,2,0.011506,43.22539,0.044144,0,0.050564421937093415
-12,-174,29.33475,0,apriljune,-4.622648,193.4084,183.7561,3,0.002155,50.07179,0.049064,0,0.03746976684827087
-12,-174,28.83261,0,octoberdec,-4.622648,193.4084,183.7561,2,0.041952,44.3826,0.044387,0,0.04512677025647257
-12,-176,29.41944,0,janmarch,-4.06685,331.374,88.47536,2,0.099353,34.87122,0.042521,0,0.05109461510761499
-12,-177,29.41627,0,janmarch,-3.545155,605.8022,159.8401,2,0.119386,32.5398,0.043072,0,0.0467064550261178
-12,-178,29.38791,0,janmarch,-3.297841,783.4511,196.1093,2,0.133193,30.92627,0.039736,0,0.03998696184532517
-12,-179,28.9204,0,octoberdec,-2.292569,973.9878,204.2357,2,0.171581,40.85409,0.046766,0,0.03613298643055008
-12,-179,29.33661,0,janmarch,-2.292569,973.9878,204.2357,2,0.145769,29.84143,0.040352,0,0.03700199713110545
-13,-119,26.33042,0,janmarch,-3.554799,158.6558,1355.226,2,0.881946,45.91343,0.105302,0,0.01784275806958674
-13,-122,25.54317,0,octoberdec,-3.624967,377.0917,1259.659,2,3.231874,58.06255,0.099792,0,0.011714087158692866
-13,-123,25.62453,0,octoberdec,-3.732187,209.9708,1243.94,2,3.123576,60.18462,0.098737,0,0.011013815588317079
-13,-124,25.72693,0,octoberdec,-3.784659,202.9332,1236.795,2,3.045546,59.94491,0.0995,0,0.011777630178582738
-13,-125,25.83225,0,octoberdec,-3.881439,186.7022,1231.518,2,3.008847,58.47109,0.098244,0,0.013346202833497649
-13,-128,26.12858,0,octoberdec,-3.942453,96.41633,1005.729,2,2.751104,51.66676,0.098781,0,0.023421957333544827
-13,-129,26.23866,0,octoberdec,-4.046877,115.1064,918.8183,2,2.660083,52.70227,0.096877,0,0.025252944337779814
-13,-129,27.14252,0,janmarch,-4.046877,115.1064,918.8183,2,1.23312,55.03487,0.10369,0,0.030731409292697097
-13,-130,26.35776,0,octoberdec,-4.025637,138.1498,836.2873,2,2.534865,52.16497,0.093061,0,0.027675987194083516
-13,-131,26.46565,0,octoberdec,-3.99731,117.9431,759.8023,2,2.396083,49.55721,0.095236,0,0.03123575263906036
-13,-131,27.32175,0,janmarch,-3.99731,117.9431,759.8023,2,1.013651,54.61767,0.099602,0,0.03373833605000842
-13,-132,27.41328,0,janmarch,-3.99979,128.364,684.5431,2,0.884589,52.5148,0.098307,0,0.03650741436177026
-13,-133,27.50714,0,janmarch,-4.08429,117.5861,591.2326,2,0.779064,51.77235,0.096953,0,0.037989489369501174
-13,-135,27.56198,0,apriljune,-4.302698,114.5253,386.7669,3,1.437663,55.73954,0.097859,0,0.03327696085352997
-13,-135,27.74015,0,janmarch,-4.302698,114.5253,386.7669,2,0.577103,51.58489,0.095154,0,0.03934272727077806
-13,-135,26.8351,0,octoberdec,-4.302698,114.5253,386.7669,2,1.884945,53.0113,0.098033,0,0.0394104902532338
-13,-136,27.67956,0,apriljune,-4.33116,107.4589,290.306,3,1.270423,57.88966,0.097418,0,0.030303066458984052
-13,-148,27.95107,1,octoberdec,-4.698046,287.2452,152.6404,2,0.879124,50.50429,0.080085,1,0.029354232855760373
-13,-153,28.11097,0,octoberdec,-5.105196,95.13164,260.5291,2,0.58699,47.68958,0.069053,0,0.02740622411143023
-13,-155,27.58222,0,julsept,-5.276344,191.2106,276.9229,4,0.40807,58.69721,0.072648,0,0.016258013032704518
-13,-155,28.62016,3,janmarch,-5.276344,191.2106,276.9229,2,0.186259,41.66537,0.059224,1,0.024439217812038873
-13,-156,28.75592,0,apriljune,-5.076234,213.4586,332.9157,3,0.008678,58.50142,0.051232,0,0.012620535075079391
-13,-166,28.92947,0,apriljune,-5.452103,324.1932,244.9144,3,0.00735,42.09622,0.038726,0,0.02982868833816146
-13,-171,27.84803,0,julsept,-4.974936,58.02209,47.21769,4,0.002288,58.17514,0.05069,0,0.029727406481811797
-13,-173,28.55403,0,octoberdec,-4.717877,116.5482,79.53461,2,0.035678,39.40789,0.042311,0,0.049167109216176536
-13,-173,27.85317,0,julsept,-4.717877,116.5482,79.53461,4,0.00434,61.32167,0.053353,0,0.02396277496793786
-13,-178,29.27944,0,janmarch,-2.386874,1064.673,93.62972,2,0.128505,30.91889,0.045728,0,0.039668544853947316
-13,-179,29.225,0,janmarch,-2.446139,703.6659,166.5658,2,0.138209,29.12353,0.042985,0,0.03231767338158766
-14,-101,24.14645,0,janmarch,-3.934115,269.3484,1609.904,2,4.397863,31.95241,0.13383,0,0.00404757085649485
-14,-102,24.23203,0,janmarch,-4.085159,247.5646,1560.768,2,4.283691,33.44953,0.127289,0,0.004519450663897719
-14,-123,25.64465,0,octoberdec,-3.625573,162.6011,1134.016,2,2.126466,55.68917,0.091253,0,0.012679805109475601
-14,-124,25.75745,0,octoberdec,-3.56538,185.8817,1126.228,2,2.071533,54.13619,0.090811,0,0.014181761878616658
-14,-125,25.87446,0,octoberdec,-3.638678,223.0095,1122.753,2,2.057486,51.40161,0.092007,0,0.015973327230820036
-14,-138,27.02186,0,octoberdec,-4.166738,167.3841,58.64258,2,1.079983,52.43495,0.089923,0,0.039072850047528265
-14,-148,27.79393,2,octoberdec,-4.473057,455.5106,46.86056,2,0.665547,41.7956,0.073313,1,0.02984516915426595
-14,-149,27.84383,0,octoberdec,-4.361715,616.068,98.9463,2,0.606894,40.71673,0.069382,0,0.028030596828324452
-14,-153,27.94538,0,octoberdec,-5.004033,87.3187,183.8761,2,0.418619,44.9246,0.061018,0,0.023394076185227843
-14,-153,28.62546,0,janmarch,-5.004033,87.3187,183.8761,2,0.171052,46.57126,0.057065,0,0.01655515623848298
-14,-154,28.60061,0,janmarch,-5.122772,136.1734,147.3113,2,0.149183,40.56195,0.055811,0,0.02047125613557034
-14,-155,28.02275,0,octoberdec,-5.135464,81.46101,180.4758,2,0.372661,36.19757,0.058725,0,0.0320692306101085
-14,-156,28.036740000000002,0,octoberdec,-5.111746,95.34686,258.0184,2,0.340625,35.85054,0.052601,0,0.029073498436960176
-14,-159,28.71288,0,janmarch,-5.182942,371.8472,417.1419,2,0.017329,31.35874,0.042319,0,0.021286667569720148
-14,-164,28.89182,0,janmarch,-4.304688,1134.629,202.7035,2,0,31.42538,0.043108,0,0.03438412826940961
-14,-172,28.25946,0,octoberdec,-3.851899,1395.979,74.05088,2,0.03277,39.43942,0.048363,0,0.04838751260606122
-14,-174,28.25128,0,octoberdec,-4.233696,882.2934,150.2388,2,0.048904,38.52281,0.042323,0,0.039884185819912606
-14,-177,29.1603,0,janmarch,-2.735393,1091.838,63.78161,2,0.106128,28.40309,0.048787,0,0.03497415330184526
-14,-178,29.13469,0,janmarch,-2.821812,873.8714,52.60352,2,0.118625,28.75699,0.046364,0,0.03258468596597188
-14,-179,29.09897,0,janmarch,-2.262726,521.4223,124.3369,2,0.124203,27.58556,0.045349,0,0.027258268899633818
-14,-179,27.54276,0,julsept,-2.262726,521.4223,124.3369,4,0.068234,59.08553,0.060801,0,0.018074599408582394
-15,-124,25.76775,0,octoberdec,-3.760228,157.1802,1015.668,2,1.19953,48.52955,0.086692,0,0.014076035064354092
-15,-137,26.75026,0,octoberdec,-4.22558,308.6603,159.5892,2,0.841408,39.05521,0.077637,0,0.03353079238286566
-15,-149,27.62856,0,octoberdec,-2.597652,1065.561,105.5672,2,0.478971,35.23712,0.068014,0,0.028313872456968807
-15,-152,27.74512,0,octoberdec,-4.450555,312.5298,104.374,2,0.382464,37.85045,0.05847,0,0.024353614205039443
-15,-152,28.61318,0,janmarch,-4.450555,312.5298,104.374,2,0.124608,37.46822,0.055316,0,0.01684786126562652
-15,-168,28.81811,0,janmarch,-5.281148,217.4481,173.941,2,0.0036,24.49415,0.033201,0,0.022009890357159525
-15,-170,27.78395,0,octoberdec,-3.632648,1155.701,131.2989,2,0.078671,43.09161,0.036198,0,0.031968715214027756
-15,-171,27.84064,0,octoberdec,-3.066229,1132.046,145.5784,2,0.075375,41.44585,0.042962,0,0.03573047295327788
-15,-175,27.86879,0,octoberdec,-3.449529,1256.635,40.32926,2,0.094937,38.60748,0.044108,0,0.03953355436097308
-15,-175,28.99107,0,janmarch,-3.449529,1256.635,40.32926,2,0.074373,25.68956,0.046658,0,0.028070436806803538
-15,-176,28.9911,0,janmarch,-3.077732,1318.375,94.57706,2,0.08725,25.67085,0.052876,0,0.028022419129501864
-15,-179,28.34737,0,apriljune,-2.132959,350.6569,46.2147,3,0.012176,40.41758,0.057141,0,0.02750323311157832
-15,-179,28.95667,0,janmarch,-2.132959,350.6569,46.2147,2,0.110395,25.0243,0.056295,0,0.025989324919171605
-16,-104,24.4322,0,janmarch,-4.091725,195.9142,1271.819,2,2.926505,42.22869,0.10132,0,0.003960272987050819
-16,-123,25.57478,0,octoberdec,-3.780312,83.51774,914.6359,2,0.391459,47.37025,0.07879,0,0.011208598083488416
-16,-124,25.70411,0,octoberdec,-3.837366,70.00856,905.1186,2,0.392968,44.93522,0.079014,0,0.012211149699160774
-16,-150,27.39891,0,octoberdec,-4.279571,117.6879,59.12314,2,0.36063,31.50232,0.055293,0,0.022121430652084082
-16,-151,27.46126,0,octoberdec,-4.312253,154.2108,21.73153,2,0.341168,29.6263,0.053813,0,0.022341584427835546
-16,-153,28.54926,0,janmarch,-4.487918,171.634,62.19855,2,0.090769,32.01233,0.050416,0,0.015400828980679128
-16,-154,28.26494,0,apriljune,-4.252823,545.5867,32.31294,3,0.058316,56.96022,0.046776,0,0.008791221265986558
-16,-156,28.24471,0,apriljune,-4.357032,647.9402,199.4858,3,0.034137,55.25169,0.042145,0,0.008391641884537202
-16,-157,27.56361,0,octoberdec,-4.429198,697.3861,296.5895,2,0.200614,42.47719,0.03759,0,0.013370650959808364
-16,-161,27.52486,0,octoberdec,-4.926298,134.842,315.2835,2,0.102131,41.98148,0.031852,0,0.015631613000787636
-16,-163,27.51224,0,octoberdec,-5.33446,231.6894,362.8937,2,0.096981,40.83339,0.03275,0,0.017470391733343516
-16,-165,27.41611,0,octoberdec,-5.500923,300.3368,437.4688,2,0.099718,40.85128,0.030062,0,0.017118344914418594
-16,-166,27.40716,0,octoberdec,-5.45242,289.7378,400.8681,2,0.055656,40.14978,0.029493,0,0.01863892665737797
-16,-167,27.40409,0,octoberdec,-5.325945,216.3896,320.7719,2,0.065233,39.32821,0.030228,0,0.021600812816318142
-16,-174,28.78121,0,janmarch,-1.75496,846.8461,98.5006,2,0.057681,26.37121,0.046899,0,0.02274244485900674
-16,-175,28.77475,0,janmarch,-2.144155,327.7404,101.5751,2,0.06828,24.89871,0.049192,0,0.021659025904612893
-16,-176,28.78242,0,janmarch,-1.963739,307.7029,135.6756,2,0.078857,25.18229,0.054813,0,0.022088588019963773
-16,-176,27.45085,0,octoberdec,-1.963739,307.7029,135.6756,2,0.124468,38.79083,0.046932,0,0.030807342650909477
-16,-179,27.385,0,octoberdec,-2.26126,378.7206,15.4066,2,0.118374,37.90264,0.04962,0,0.032527885468659895
-17,-105,24.63678,0,janmarch,-3.731373,887.8744,1130.875,2,2.344778,45.21416,0.081904,0,0.0035390082446143905
-17,-125,25.70174,0,octoberdec,-3.676054,140.3821,795.8572,2,0.236387,38.68351,0.071268,0,0.011988829399525013
-17,-150,27.00223,1,octoberdec,-4.06855,379.7714,34.54497,2,0.27199,30.45396,0.048098,1,0.015786735812689974
-17,-151,26.25365,0,julsept,-3.810598,571.0866,63.70166,4,0.274689,55.30752,0.066577,0,0.005668341938879641
-17,-151,27.08469,0,octoberdec,-3.810598,571.0866,63.70166,2,0.25584,28.76646,0.050396,0,0.015889344187932655
-17,-151,28.41573,0,janmarch,-3.810598,571.0866,63.70166,2,0.09547,21.50272,0.052643,0,0.009561018206267235
-17,-152,28.44002,0,janmarch,-2.524523,1082.706,114.0899,2,0.096126,24.35298,0.055849,0,0.010364858355145157
-17,-153,26.31917,0,julsept,-3.719518,819.432,92.21933,4,0.261552,64.91732,0.060002,0,0.003440185368197009
-17,-153,28.00088,0,apriljune,-3.719518,819.432,92.21933,3,0.038397,57.32014,0.052381,0,0.007427117699866544
-17,-154,26.30314,0,julsept,-4.032258,738.138,93.75192,4,0.258956,67.11052,0.054954,0,0.0031532488392446724
-17,-155,27.97604,0,apriljune,-3.881547,922.0204,143.4447,3,0.021855,56.51557,0.045665,0,0.007313563750665713
-17,-157,27.94024,0,apriljune,-4.690826,197.1253,241.0584,3,0.00281,54.27327,0.03659,0,0.007102865609658122
-17,-158,27.24039,0,octoberdec,-4.949257,195.5262,193.5632,2,0.118842,43.39728,0.03176,0,0.01118325002576132
-17,-159,27.24626,0,octoberdec,-4.94927,236.0338,152.4079,2,0.100255,45.11249,0.029517,0,0.011555357309497152
-17,-160,27.21961,0,octoberdec,-5.110318,170.2187,168.3835,2,0.074183,45.70355,0.028318,0,0.011715849319447639
-17,-161,27.1954,0,octoberdec,-4.908444,108.1649,236.2402,2,0.063061,44.90635,0.028668,0,0.01175578443132407
-17,-162,27.18417,0,octoberdec,-4.697947,287.6516,324.362,2,0.064411,42.87063,0.028806,0,0.011825340103724097
-17,-173,28.50032,0,janmarch,-5.318978,1828.682,104.9514,2,0.040877,27.95909,0.04761,0,0.020558444399055603
-17,-174,28.51706,0,janmarch,-1.577128,485.975,68.0818,2,0.051152,26.15542,0.048712,0,0.01981691799655783
-17,-176,27.07505,0,octoberdec,-2.151573,293.1283,196.8232,2,0.157362,37.42934,0.050748,0,0.024836352351947696
-17,-178,26.99071,0,octoberdec,-2.188437,404.3363,34.66746,2,0.147363,38.82071,0.054009,0,0.026523139604305464
-18,-106,24.8233,0,janmarch,-3.852767,292.2985,993.0461,2,1.971209,45.86696,0.071323,0,0.0032663392759015707
-18,-135,26.2769,0,octoberdec,-4.319146,99.94893,91.00535,2,0.309685,48.40924,0.057781,0,0.011304429197642265
-18,-148,25.63914,0,julsept,-4.037403,345.6361,77.21531,4,0.256853,72.37721,0.055601,0,0.0017178805814553333
-18,-150,25.67719,0,julsept,-2.388963,996.2924,95.70424,4,0.240805,64.07972,0.07175,0,0.0023114033206959265
-18,-150,26.50269,0,octoberdec,-2.388963,996.2924,95.70424,2,0.173992,35.39344,0.052878,0,0.01063914118811446
-18,-151,26.59212,0,octoberdec,-3.442298,533.9686,132.5268,2,0.170111,33.88559,0.045223,0,0.009881110143420075
-18,-151,28.1489,0,janmarch,-3.442298,533.9686,132.5268,2,0.097335,22.53232,0.048413,0,0.0074822687439809014
-18,-151,25.74003,0,julsept,-3.442298,533.9686,132.5268,4,0.23568,61.20271,0.063813,0,0.002403273578947347
-18,-152,26.68534,0,octoberdec,-3.911061,296.8704,202.1937,2,0.168163,35.16564,0.042308,0,0.009062402148612553
-18,-153,27.60485,0,apriljune,-4.292195,202.2933,192.4696,3,0.028257,55.94517,0.047947,0,0.006002583032461972
-18,-153,28.24359,0,janmarch,-4.292195,202.2933,192.4696,2,0.108284,30.57005,0.041088,0,0.00801294134763832
-18,-154,26.72889,0,octoberdec,-4.318431,403.7986,196.5417,2,0.159243,40.21591,0.035718,0,0.0075266078846410196
-18,-155,26.73468,0,octoberdec,-4.266405,753.9921,222.9782,2,0.147299,37.74844,0.032651,0,0.007977729699592505
-18,-155,27.59616,0,apriljune,-4.266405,753.9921,222.9782,3,0.034656,55.14173,0.041099,0,0.005877549447189923
-18,-156,26.77177,0,octoberdec,-4.712807,367.7817,194.9977,2,0.13189,35.86942,0.032059,0,0.009185651089842858
-18,-157,26.81229,0,octoberdec,-4.7199159999999996,151.1506,149.1191,2,0.114652,35.91546,0.030724,0,0.010021383128074572
-18,-173,28.20687,0,janmarch,-5.925496,1735.909,55.0638,2,0.047083,24.32808,0.063199,0,0.020558898511936975
-18,-176,25.60423,0,julsept,-2.290886,208.9663,173.3942,4,0.008066,50.27191,0.069312,0,0.006753974027257018
-18,-177,25.61912,0,julsept,-2.347954,204.998,101.7158,4,0.014692,50.88347,0.071269,0,0.00714696193771602
-18,-177,28.38258,0,janmarch,-2.347954,204.998,101.7158,2,0.088392,22.64758,0.066257,0,0.016147782158715283
-19,-107,25.02283,0,janmarch,-3.849709,106.5631,859.2725,2,1.681747,38.2611,0.055303,0,0.00332685144843679
-19,-134,25.99309,0,octoberdec,-3.836373,347.45,209.6007,2,0.194367,47.24782,0.047938,0,0.006484134950288347
-19,-135,26.01498,0,octoberdec,-3.484302,508.7115,135.7432,2,0.224123,45.6564,0.04458,0,0.006450714602594029
-19,-142,27.58998,0,janmarch,-3.333243,983.4762,131.5403,2,0.123434,27.34468,0.040352,0,0.007824784689141114
-19,-149,25.1127,0,julsept,-3.846523,467.8732,185.1719,4,0.213085,74.00011,0.054936,0,0.001058537107124575
-19,-149,25.91304,0,octoberdec,-3.846523,467.8732,185.1719,2,0.098457,40.821,0.03972,0,0.004039806139488341
-19,-150,25.06171,0,julsept,-3.567672,541.4762,202.7998,4,0.208951,72.15806,0.057743,0,0.0010581740014617166
-19,-153,27.90374,0,janmarch,-3.72659,987.8614,266.0704,2,0.121594,28.3105,0.038796,0,0.0061551741864599285
-19,-176,25.00047,0,julsept,-2.382565,298.7867,138.9553,4,0.002653,52.27457,0.081617,0,0.004899698585211362
-19,-177,25.03383,0,julsept,-2.438127,199.5457,84.03904,4,0.012557,53.04747,0.083036,0,0.005018894508189337
-19,-178,25.04292,0,julsept,-2.298853,322.3165,29.32469,4,0.020189,52.63135,0.089661,0,0.005420331447026198
-19,-179,24.9919,0,julsept,-0.7364734,616.4271,60.02317,4,0.032508,49.59664,0.136739,0,0.004676257880108391
-2,-102,25.31613,0,janmarch,-3.293851,79.89483,1229.902,2,9.035897,16.16683,0.188518,0,0.01342545170203958
-2,-113,23.53226,0,octoberdec,-4.082114,29.654419999999998,1495.722,2,10.78367,29.70406,0.185317,0,0.0111980490583613
-2,-115,23.83779,0,octoberdec,-4.290555,67.08884,1580.096,2,10.11648,30.01942,0.181373,0,0.01304383009593579
-2,-118,25.6316,0,janmarch,-4.250499,81.37008,1752.204,2,3.366358,19.66163,0.173422,0,0.01747947444804132
-2,-119,25.68632,0,janmarch,-4.243247,81.55335,1819.484,2,3.66977,20.31605,0.174324,0,0.017574595225187076
-2,-119,24.37516,0,octoberdec,-4.243247,81.55335,1819.484,2,9.150428,27.59853,0.185839,0,0.01361087935448396
-2,-120,26.52134,0,apriljune,-4.177298,76.92515,1890.869,3,7.334528,26.15004,0.192082,0,0.02147058471244016
-2,-120,24.47703,0,octoberdec,-4.177298,76.92515,1890.869,2,9.023547,28.13562,0.187742,0,0.013760682070343491
-2,-120,25.74548,0,janmarch,-4.177298,76.92515,1890.869,2,3.895296,21.664,0.176652,0,0.01751075295944241
-2,-125,26.01021,0,janmarch,-4.59441,133.5897,1670.942,2,4.50699,26.63905,0.171266,0,0.03508044655513063
-2,-127,26.06876,0,janmarch,-4.605424,80.21029,1477.856,2,4.602499,26.43299,0.172812,0,0.04347221194163423
-2,-133,25.83601,0,julsept,-4.425539,91.58601,970.3387,4,7.233808,43.29049,0.197854,0,0.024051875928923792
-2,-133,26.21218,0,janmarch,-4.425539,91.58601,970.3387,2,5.464243,26.42408,0.174612,0,0.06626722779752714
-2,-134,25.89671,0,julsept,-4.346748,97.8574,896.4171,4,7.156829,44.91463,0.200783,0,0.024349200265227383
