Latitude,Longitude,SST,Number,season,Bathymetry,BathymetrySD,Dist2Coast,Season2,Nitrate,MLD,Chl,pa,Preds
-12,154,27.95508,1,octoberdec,-1.819917,1061.3,121.8018,2,0.227907,28.41375,0.100381,1,0.07568164772467975
-12,154,26.2896,0,julsept,-1.819917,1061.3,121.8018,4,0.016561,46.6279,0.134495,0,0.06859571490050077
-12,155,28.05118,0,octoberdec,-2.989737,833.8907,182.9271,2,0.257487,32.86604,0.093114,0,0.06277858042875585
-12,155,26.48054,0,julsept,-2.989737,833.8907,182.9271,4,0.013807,50.24889,0.137053,0,0.05747178935901358
-12,156,28.0967,0,octoberdec,-2.653556,574.7359,272.4578,2,0.258189,35.75494,0.09869,0,0.050654372062484826
-12,156,26.64907,0,julsept,-2.653556,574.7359,272.4578,4,5.95e-4,52.70739,0.14388,0,0.04697902577706779
-12,157,26.79807,0,julsept,-2.364113,279.1604,281.9879,4,0.005083,53.66031,0.155649,0,0.037077068374635994
-12,158,26.93062,0,julsept,-3.158025,317.4046,191.7158,4,0.03997,52.83619,0.155845,0,0.030698610547578685
-12,158,28.20852,0,octoberdec,-3.158025,317.4046,191.7158,2,0.150684,34.77562,0.09255,0,0.03743671986266696
-12,159,28.21333,0,octoberdec,-2.724185,1141.864,116.9207,2,0.08146,33.2305,0.100986,0,0.032381766920470026
-12,160,28.17605,0,octoberdec,-2.693621,1180.036,78.66916,2,0.032507,33.64946,0.097125,0,0.030881431766521524
-12,161,29.16133,0,janmarch,-4.677263,941.6612,128.7254,2,0.002454,20.09715,0.076089,0,0.016930999008470386
-12,161,28.1502,0,octoberdec,-4.677263,941.6612,128.7254,2,0,34.40006,0.105726,0,0.027764901855994395
-12,162,28.15293,0,octoberdec,-5.080443,1449.196,178.7228,2,0,35.23844,0.089421,0,0.027978472871402
-12,162,29.18353,0,janmarch,-5.080443,1449.196,178.7228,2,0.00202,20.9624,0.070589,0,0.015938454337724787
-12,163,28.19113,1,octoberdec,-4.938799,1089.446,213.2443,2,1.14e-4,36.07562,0.067967,1,0.028949748262320232
-12,168,28.43841,0,apriljune,-2.985488,525.0871,53.59082,3,0.058147,35.51782,0.094845,0,0.012806798569613403
-12,168,28.32101,0,octoberdec,-2.985488,525.0871,53.59082,2,0.055736,35.59393,0.05124,0,0.029895808794805436
-12,169,27.5253,0,julsept,-2.87956,826.6955,83.65336,4,0.064617,53.98242,0.085482,0,0.02522882826242268
-12,169,28.37265,0,octoberdec,-2.87956,826.6955,83.65336,2,0.054678,38.47159,0.052598,0,0.030754867728337177
-12,170,28.56957,0,apriljune,-2.840861,641.8172,185.9121,3,0.05145,39.72682,0.082242,0,0.014659574815996789
-12,171,28.60027,0,apriljune,-3.219196,878.8002,292.9788,3,0.049391,40.41855,0.079922000000000007,0,0.016030377367359218
-12,171,27.59693,0,julsept,-3.219196,878.8002,292.9788,4,0.056497,54.25267,0.079116,0,0.030234890665648356
-12,172,28.61052,0,apriljune,-3.157837,1088.726,399.9992,3,0.049174,39.09208,0.071701,0,0.018491925625774553
-13,144,24.67997,0,julsept,-2.858264,357.7936,64.39764,4,0.196114,62.04536,0.120936,0,0.14850801033905553
-13,144,27.55514,1,octoberdec,-2.858264,357.7936,64.39764,2,0.07193,34.05306,0.084663,1,0.3264896436023567
-13,145,24.8081,1,julsept,-3.072255,260.996,117.5501,4,0.181057,67.79296,0.123506,1,0.1493605390887262
-13,145,27.46266,0,octoberdec,-3.072255,260.996,117.5501,2,0.063984,38.49073,0.08524,0,0.32195876240655075
-13,146,24.96592,0,julsept,-3.291748,260.4163,172.6921,4,0.163713,72.09626,0.127003,0,0.14859028172627056
-13,146,27.35998,0,octoberdec,-3.291748,260.4163,172.6921,2,0.059934,41.85496,0.08247,0,0.3167433735416489
-13,147,27.34796,0,octoberdec,-3.950847,173.6741,255.7975,2,0.058616,42.12255,0.07857,0,0.3002053955619373
-13,148,25.39958,0,julsept,-4.086104,181.4713,272.9281,4,0.119547,70.25772,0.123732,0,0.14982285845575133
-13,148,27.40276,0,octoberdec,-4.086104,181.4713,272.9281,2,0.072776,39.04151,0.079057,0,0.26903890894937493
-13,149,27.44917,0,octoberdec,-4.331842,159.16,243.0681,2,0.077507,32.84975,0.080067,0,0.2379795543712247
-13,149,25.5005,0,julsept,-4.331842,159.16,243.0681,4,0.101011,62.76939,0.125759,0,0.13719412627022642
-13,150,27.48967,0,octoberdec,-4.496233,88.97975,246.8753,2,0.081857,27.81343,0.076549,0,0.21153838602189332
-13,150,25.53553,0,julsept,-4.496233,88.97975,246.8753,4,0.077234,55.78303,0.128792,0,0.1211184744424242
-13,151,25.60568,0,julsept,-4.443853,131.7561,255.3062,4,0.05589,52.9727,0.11191,0,0.11696585222581482
-13,151,28.83263,0,janmarch,-4.443853,131.7561,255.3062,2,0.102588,15.23899,0.079938,0,0.09083528288830152
-13,151,27.54631,0,octoberdec,-4.443853,131.7561,255.3062,2,0.089587,26.81146,0.082586,0,0.1769116126812228
-13,152,27.60848,0,octoberdec,-4.340522,184.491,232.475,2,0.123605,27.93186,0.085121,0,0.14624471101377404
-13,152,25.72485,0,julsept,-4.340522,184.491,232.475,4,0.031857,52.5234,0.118569,0,0.10163248174210585
-13,153,25.88509,0,julsept,-3.935234,453.1632,206.2005,4,0.025237,52.7648,0.120155,0,0.08935789534854666
-13,153,27.32319,0,apriljune,-3.935234,453.1632,206.2005,3,0.198313,40.64254,0.114766,0,0.0718418126193652
-13,153,27.69683,0,octoberdec,-3.935234,453.1632,206.2005,2,0.162113,29.8997,0.085521,0,0.11920744810988956
-13,154,27.44985,0,apriljune,-3.47906,346.1089,224.0382,3,0.215134,40.82276,0.09687,0,0.06318988244906219
-13,154,27.78713,0,octoberdec,-3.47906,346.1089,224.0382,2,0.209634,32.96095,0.082451,0,0.09773234978125019
-13,154,26.04679,0,julsept,-3.47906,346.1089,224.0382,4,0.031002,54.29907,0.121604,0,0.07720190875810821
-13,155,27.82585,0,octoberdec,-2.265489,431.2893,268.9653,2,0.240231,35.69132,0.084763,0,0.08040148389331153
-13,155,26.18941,0,julsept,-2.265489,431.2893,268.9653,4,0.031079,55.75916,0.134378,0,0.06258016467785665
-13,156,26.32333,0,julsept,-2.015563,178.6066,336.5106,4,0.014437,56.26541,0.131238,0,0.05502662323256743
-13,156,28.99726,0,janmarch,-2.015563,178.6066,336.5106,2,0.136122,23.13953,0.071215,0,0.03770858222681093
-13,156,27.61771,0,apriljune,-2.015563,178.6066,336.5106,3,0.193664,41.70659,0.107528,0,0.04057320607932323
-13,156,27.84655,0,octoberdec,-2.015563,178.6066,336.5106,2,0.247809,37.32835,0.080533,0,0.06942390626654221
-13,157,27.67978,0,apriljune,-2.178509,220.0375,344.7833,3,0.153565,41.70858,0.113171,0,0.03332165478979157
-13,157,29.00353,0,janmarch,-2.178509,220.0375,344.7833,2,0.140408,23.64546,0.069516,0,0.03243217875321809
-13,158,26.48683,0,julsept,-2.871994,518.7321,268.6522,4,0.048705,56.22305,0.133322,0,0.03992313346224863
-13,158,27.8872,0,octoberdec,-2.871994,518.7321,268.6522,2,0.116967,37.04073,0.070526,0,0.05591616553784593
-13,159,27.90394,0,octoberdec,-3.435036,817.8883,212.6348,2,0.060694,36.5709,0.064548,0,0.05171845020634884
-13,159,26.586,0,julsept,-3.435036,817.8883,212.6348,4,0.068661,56.58542,0.137172,0,0.03394020175299619
-13,161,29.00689,0,janmarch,-3.571948,370.9232,213.1015,2,0.011964,23.66141,0.068088,0,0.021587496984403015
-13,163,28.02954,0,apriljune,-4.294963,303.4707,299.4109,3,0.001792,42.06081,0.110994,0,0.01655409006950394
-13,164,26.91675,0,julsept,-4.155102,400.1463,225.1683,4,0.008123,55.82256,0.091543,0,0.029702965775336126
-13,164,28.05559,0,apriljune,-4.155102,400.1463,225.1683,3,0.012065,41.65419,0.10478,0,0.0163006062172424
-13,164,27.92052,1,octoberdec,-4.155102,400.1463,225.1683,2,0.008658,37.91281,0.052134,1,0.03978998024699541
-13,165,27.95082,0,octoberdec,-5.115921,1381.338,120.8779,2,0.017502,36.82441,0.051434,0,0.03889881166076099
-13,169,27.11102,0,julsept,-3.263219,305.7594,149.3591,4,0.060499,53.7885,0.081447,0,0.034370832243894436
-13,170,28.16042,0,octoberdec,-3.0369,527.7287,228.0982,2,0.043699,37.41624,0.045763,0,0.045292830235339664
-13,170,27.18279,0,julsept,-3.0369,527.7287,228.0982,4,0.053745,56.14014,0.081856,0,0.03665558029673008
-13,172,27.30148,0,julsept,-2.270274,839.9303,420.216,4,0.043306,58.32542,0.076033,0,0.04472552058798597
-13,174,27.37086,0,julsept,-2.908782,511.8663,294.8064,4,0.058565,52.70045,0.073031,0,0.05559726324316716
-13,176,27.61691,0,julsept,-2.684021,658.5443,126.5612,4,0.087109,51.9824,0.073629,0,0.06337419039350434
-14,144,24.56138,0,julsept,-2.023275,1088.382,18.60132,4,0.161074,61.07155,0.183727,0,0.10836475421126217
-14,144,27.5093,1,octoberdec,-2.023275,1088.382,18.60132,2,0.064715,32.94724,0.146165,1,0.27097582109178836
-14,145,24.4935,0,julsept,-2.900104,145.2133,32.83169,4,0.142761,66.28007,0.125222,0,0.13012085606562013
-14,145,27.36005,1,octoberdec,-2.900104,145.2133,32.83169,2,0.053772,36.47591,0.085914,1,0.3394342343771069
-14,146,27.28364,0,octoberdec,-2.468568,611.9322,114.0227,2,0.045737,39.92307,0.083147,0,0.33242486052300696
-14,146,24.61417,0,julsept,-2.468568,611.9322,114.0227,4,0.125037,71.4818,0.130938,0,0.1278419195482037
-14,147,24.8837,0,julsept,-3.084438,885.5526,211.234,4,0.107156,74.08631,0.123288,0,0.1410014335080179
-14,147,27.28016,0,octoberdec,-3.084438,885.5526,211.234,2,0.014207,41.1268,0.070094,0,0.3294840706226115
-14,148,25.19866,3,julsept,-4.23076,232.5572,182.6185,4,0.088925,72.56427,0.1251,1,0.1461084081552178
-14,148,27.32343,0,octoberdec,-4.23076,232.5572,182.6185,2,0.014608,39.21366,0.072549,0,0.2978260822473175
-14,149,26.9574,0,apriljune,-4.515462,112.3986,137.6579,3,0.150164,49.34791,0.129465,0,0.14162960389535126
-14,149,27.36043,0,octoberdec,-4.515462,112.3986,137.6579,2,0.021441,35.02201,0.072851,0,0.26679369797358693
-14,150,25.41057,0,julsept,-4.619114,72.20521,165.8074,4,0.056479,63.61886,0.120988,0,0.1277586337538282
-14,150,27.03553,0,apriljune,-4.619114,72.20521,165.8074,3,0.141955,48.04897,0.116801,0,0.13023922815655345
-14,150,28.78943,0,janmarch,-4.619114,72.20521,165.8074,2,0.136447,17.71967,0.069112,0,0.11716997409787533
-14,150,27.40486,0,octoberdec,-4.619114,72.20521,165.8074,2,0.062176,32.61466,0.07013,0,0.2346010596061556
-14,151,25.47046,0,julsept,-4.637183,50.2375,239.7932,4,0.041897,62.8378,0.114446,0,0.11764026738195264
-14,152,27.49158,0,octoberdec,-4.625997,37.56054,304.714,2,0.132192,34.68366,0.075033,0,0.1677978774513839
-14,152,25.54711,0,julsept,-4.625997,37.56054,304.714,4,0.031561,62.47205,0.114429,0,0.10444848925179008
-14,153,25.65674,0,julsept,-4.527567,163.4324,315.7545,4,0.033197,61.66851,0.117745,0,0.09082612710486566
-14,153,27.53663,0,octoberdec,-4.527567,163.4324,315.7545,2,0.160649,36.85415,0.071835,0,0.1434900926737465
-14,153,27.14944,0,apriljune,-4.527567,163.4324,315.7545,3,0.177041,47.43352,0.087212,0,0.09251210885696998
-14,154,27.24312,0,apriljune,-3.641491,475.8486,329.2894,3,0.189971,45.19078,0.085252,0,0.07725867697969604
-14,154,27.57237,0,octoberdec,-3.641491,475.8486,329.2894,2,0.183323,38.30476,0.07635,0,0.1184895419302433
-14,154,25.77151,0,julsept,-3.641491,475.8486,329.2894,4,0.042533,60.80978,0.123948,0,0.07708818957465588
-14,155,25.86624,0,julsept,-2.472704,433.1923,367.1023,4,0.052277,58.87643,0.133244,0,0.06386866962057006
-14,155,27.57003,0,octoberdec,-2.472704,433.1923,367.1023,2,0.212573,38.16804,0.076391,0,0.10112804031195972
-14,156,25.95459,0,julsept,-2.100218,284.7731,420.1889,4,0.036853,57.37582,0.128879,0,0.057221368291168924
-14,156,28.85838,0,janmarch,-2.100218,284.7731,420.1889,2,0.150481,22.71736,0.069368,0,0.04439093021829034
-14,158,27.57796,0,octoberdec,-3.59082,629.592,360.9155,2,0.102914,37.97726,0.067044,0,0.07193605443344317
-14,158,26.09143,0,julsept,-3.59082,629.592,360.9155,4,0.067349,57.24251,0.116661,0,0.04600339177485507
-14,159,27.59746,0,octoberdec,-3.031486,505.8476,314.0144,2,0.064714,37.94488,0.062413,0,0.06594797801828142
-14,163,27.72251,0,apriljune,-3.359226,705.2781,328.2584,3,0.001759,45.91998,0.125798,0,0.02018314762356094
-14,164,26.51497,0,julsept,-2.047946,668.102,222.7101,4,0.010102,59.53206,0.087844,0,0.035583459926320136
-14,165,27.6298,1,octoberdec,-2.192861,997.0704,117.9844,2,0.016055,36.86891,0.047759,1,0.05228619452307633
-14,165,26.60487,0,julsept,-2.192861,997.0704,117.9844,4,0.020911,58.15748,0.081681,0,0.03626132522229959
-14,166,27.63683,0,octoberdec,-3.380165,1990.28,36.93339,2,0.029646,36.37862,0.048717,0,0.05256670390689128
-14,169,26.70877,0,julsept,-3.366314,356.8524,152.1608,4,0.051103,57.30289,0.071932,0,0.044928764217976896
-14,170,26.77314,0,julsept,-3.209289,219.909,257.1395,4,0.042518,59.91718,0.072496,0,0.04867685440165482
-14,170,27.81642,0,octoberdec,-3.209289,219.909,257.1395,2,0.033958,37.80319,0.043715,0,0.0635597671797915
-14,171,27.82554,0,octoberdec,-3.024949,426.4962,358.621,2,0.027674,39.77544,0.041749,0,0.07066778942612485
-14,171,26.84313,0,julsept,-3.024949,426.4962,358.621,4,0.03527,62.4927,0.072688,0,0.05329343112663238
-14,173,26.98123,0,julsept,-2.639602,632.1442,434.936,4,0.043369,61.55082,0.065697,0,0.06691309668471322
-14,175,27.13002,0,julsept,-2.600401,449.3214,271.643,4,0.066334,55.63416,0.065173,0,0.08160446022225315
-15,145,24.18931,0,julsept,-1.31382,1187.379,25.97769,4,0.076544,61.55853,0.278027,0,0.05311812400231856
-15,145,27.22867,1,octoberdec,-1.31382,1187.379,25.97769,2,0.04599,30.96064,0.237011,1,0.1989294696455891
-15,146,27.19897,0,octoberdec,-1.99288,454.5397,115.6506,2,0.042905,37.042230000000004,0.071108,0,0.3570020684040804
-15,146,24.28753,0,julsept,-1.99288,454.5397,115.6506,4,0.097212,69.53125,0.122285,0,0.11143919828050168
-15,147,27.20723,0,octoberdec,-1.478741,242.769,195.4462,2,0.043498,40.06083,0.063575,0,0.34355347727756586
-15,147,24.58227,0,julsept,-1.478741,242.769,195.4462,4,0.080131,74.02418,0.119378,0,0.12565803996214495
-15,148,24.93867,1,julsept,-2.140523,872.2795,126.4444,4,0.069043,74.22776,0.119258,1,0.13794236733936716
-15,148,27.23308,0,octoberdec,-2.140523,872.2795,126.4444,2,0.012094,39.27823,0.064689,0,0.3186257067163373
-15,149,27.24406,0,octoberdec,-3.281632,986.6486,46.42168,2,0.010551,36.34297,0.065519,0,0.2895919162972291
-15,150,27.27257,0,octoberdec,-4.11756,695.5613,87.78625,2,0.035445,33.36676,0.066394,0,0.25579605031513264
-15,150,25.22545,0,julsept,-4.11756,695.5613,87.78625,4,0.051731,66.04621,0.120822,0,0.12313246062576791
-15,151,27.29357,0,octoberdec,-4.57234,176.4489,176.7811,2,0.06273,33.58407,0.067353,0,0.22301907844561694
-15,151,25.27322,0,julsept,-4.57234,176.4489,176.7811,4,0.048186,63.65035,0.118773,0,0.11071696806576736
-15,151,28.72332,0,janmarch,-4.57234,176.4489,176.7811,2,0.134688,20.88903,0.058099,0,0.11498832893409913
-15,152,28.7214,0,janmarch,-4.630148,74.18126,277.1698,2,0.126097,22.84548,0.057931,0,0.100112219943846
-15,153,25.34622,0,julsept,-4.64536,56.38877,376.4374,4,0.053579,63.15361,0.121188,0,0.08351119015965988
-15,153,27.29113,0,octoberdec,-4.64536,56.38877,376.4374,2,0.149922,38.41067,0.067523,0,0.1657728037198656
-15,153,28.73865,0,janmarch,-4.64536,56.38877,376.4374,2,0.143496,24.1286,0.059131,0,0.08417479831537249
-15,154,27.2967,0,octoberdec,-4.543208,133.3004,434.1893,2,0.155672,38.76938,0.06995,0,0.14186538750970043
-15,154,25.43362,0,julsept,-4.543208,133.3004,434.1893,4,0.068445,61.0727,0.116996,0,0.0748403041246402
-15,154,28.74856,0,janmarch,-4.543208,133.3004,434.1893,2,0.167433,23.49131,0.058208,0,0.07140903822055039
-15,155,28.71897,0,janmarch,-3.073131,676.4569,461.8495,2,0.184187,22.73025,0.062694,0,0.06066495792079527
-15,155,27.27273,0,octoberdec,-3.073131,676.4569,461.8495,2,0.175644,38.33583,0.075307,0,0.12011422972196502
-15,156,28.68143,0,janmarch,-3.412009,771.9025,455.0008,2,0.154072,23.00164,0.064421,0,0.05359476883894804
-15,158,27.27504,0,octoberdec,-2.678446,364.8,396.6281,2,0.091329,39.28641,0.063365,0,0.08803783616716009
-15,159,27.2868,0,octoberdec,-2.784593,755.7461,382.6645,2,0.06709,38.61337,0.058346,0,0.08128755371563871
-15,159,25.81343,0,julsept,-2.784593,755.7461,382.6645,4,0.072039,59.34547,0.114482,0,0.04219309754696618
-15,160,27.23946,0,apriljune,-3.336644,846.34,369.7598,3,0.04048,44.66837,0.093744,0,0.03758827509569045
-15,160,27.28531,0,octoberdec,-3.336644,846.34,369.7598,2,0.037132,38.11673,0.052851,0,0.07703614183466106
-15,161,25.87195,0,julsept,-3.710499,720.4112,334.2714,4,0.018345,59.97194,0.108116,0,0.037874315570327
-15,162,27.19925,0,octoberdec,-4.179734,495.329,304.8569,2,0.001952,37.21838,0.062044,0,0.06744935576257229
-15,164,26.07987,0,julsept,-3.917856,671.8279,226.7467,4,0.012786,57.95287,0.088447,0,0.03872153932542071
-15,165,26.1925,0,julsept,-2.8045620000000002,1000.238,122.3316,4,0.018888,57.16815,0.081076,0,0.04069909965162521
-15,166,27.3152,0,octoberdec,-2.87181,1505.59,29.28152,2,0.026503,34.65573,0.05209,0,0.06598997367603833
-15,167,27.34372,1,octoberdec,-1.794494,817.7557,14.76452,2,0.034717,34.76784,0.047614,1,0.0694893856960591
-15,171,27.39525,1,octoberdec,-3.135776,300.5264,343.8755,2,0.021365,38.62252,0.041457,1,0.09794597041263761
-15,172,27.39783,0,octoberdec,-3.200444,212.7118,440.8442,2,0.0217,39.93986,0.041386,0,0.10899438742790368
-16,145,27.16644,1,octoberdec,-0.4564963,728.3455,22.92283,2,0.039836,25.51272,0.311471,1,0.14548619852892192
-16,146,23.96527,0,julsept,-1.905188,245.5657,75.60939,4,0.084441,67.73683,0.11717,0,0.0905536077210104
-16,146,27.10022,1,octoberdec,-1.905188,245.5657,75.60939,2,0.044939,35.33394,0.065847,1,0.3682750235709687
-16,147,27.1082,1,octoberdec,-1.220282,130.9366,166.8196,2,0.047826,39.63491,0.063357,1,0.3492316623803383
-16,147,24.21089,0,julsept,-1.220282,130.9366,166.8196,4,0.072784,74.04904,0.118867,0,0.09929453655014649
-16,148,27.11263,0,octoberdec,-1.094387,67.71947,151.0417,2,0.041934,38.6974,0.062357,0,0.32612891936031013
-16,148,24.56185,0,julsept,-1.094387,67.71947,151.0417,4,0.068008,74.29605,0.112677,0,0.116312366278189
-16,149,27.08583,0,octoberdec,-0.9888977,353.2081,71.57257,2,0.051583,35.6331,0.064979,0,0.2968904045587329
-16,150,27.07161,0,octoberdec,-1.41207,478.7994,73.46815,2,0.057284,32.27762,0.059651,0,0.27456368467474707
-16,150,24.94812,0,julsept,-1.41207,478.7994,73.46815,4,0.07994,65.66406,0.111639,0,0.11320401105098878
-16,152,28.58241,0,janmarch,-3.60874,965.2023,270.5806,2,0.157233,20.81094,0.058632,0,0.10860805179406473
-16,153,28.58058,0,janmarch,-4.504361,237.4735,376.0212,2,0.170601,22.04661,0.056843,0,0.09445033227059829
-16,153,27.02011,0,octoberdec,-4.504361,237.4735,376.0212,2,0.07371,34.73464,0.06404,0,0.1891610562377564
-16,154,25.03207,0,julsept,-4.443516,214.111,471.3311,4,0.123162,58.71561,0.112411,0,0.06494437512763193
-16,154,28.5624,0,janmarch,-4.443516,214.111,471.3311,2,0.200785,22.38136,0.057373,0,0.08140535796504945
-16,155,25.05298,0,julsept,-3.427681,509.0995,440.492,4,0.130642,56.89465,0.114165,0,0.055851629451064054
-16,155,28.51808,0,janmarch,-3.427681,509.0995,440.492,2,0.214107,22.26046,0.060275,0,0.07095090218646215
-16,155,26.95195,0,octoberdec,-3.427681,509.0995,440.492,2,0.102844,35.72369,0.072245,0,0.13992454677812147
-16,156,25.06746,0,julsept,-3.277012,454.9805,370.4189,4,0.129434,56.80083,0.113796,0,0.04879160515810488
-16,156,26.91306,0,octoberdec,-3.277012,454.9805,370.4189,2,0.105512,36.23642,0.066864,0,0.1264695059714018
-16,157,26.92245,0,octoberdec,-3.027405,270.1933,316.5424,2,0.089631,36.7886,0.061878,0,0.11469238824877641
-16,160,26.92396,0,octoberdec,-3.742057,611.165,290.5088,2,0.035372,35.54583,0.055179,0,0.08941961720786044
-16,165,25.75676,0,julsept,-3.65711,715.3854,166.3232,4,0.015331,53.13867,0.088349,0,0.04070699394070115
-16,167,27.02677,1,octoberdec,-1.633009,951.7492,17.55369,2,0.025047,33.14702,0.059361,1,0.08102169723445209
-16,173,27.12043,0,octoberdec,-3.091919,344.0201,368.1047,2,0.017847,35.33032,0.0429,0,0.15087111325362973
-16,174,26.14424,0,julsept,-3.015001,146.4025,264.9068,4,0.046906,57.98803,0.063232,0,0.10747543378837433
-17,146,26.96879,1,octoberdec,-1.207735,665.3263,43.41159,2,0.048979,30.03275,0.102517,1,0.32526861514988975
-17,146,23.60513,1,julsept,-1.207735,665.3263,43.41159,4,0.080073,63.38474,0.137854,1,0.05961139384648016
-17,147,23.75143,0,julsept,-1.260585,269.1853,142.0373,4,0.075394,73.34088,0.11988,0,0.06785719897737538
-17,147,26.9652,1,octoberdec,-1.260585,269.1853,142.0373,2,0.043703,37.89942,0.06749,1,0.34709913025984346
-17,148,26.94901,0,octoberdec,-0.969569,100.4661,199.6185,2,0.062164,37.13434,0.063036,0,0.32732192650196046
-17,148,24.03962,0,julsept,-0.969569,100.4661,199.6185,4,0.074592,74.1731,0.115082,0,0.07897227596938504
-17,149,26.89051,0,octoberdec,-0.5607945,260.5147,163.3211,2,0.072007,33.06664,0.069548,0,0.2957401277718037
-17,150,26.82305,0,octoberdec,-0.6818841,273.5553,162.8617,2,0.10527,29.57109,0.063448,0,0.27435230477252665
-17,151,24.68432,0,julsept,-0.9367863,125.5004,221.1947,4,0.117919,63.60918,0.103815,0,0.08708879596900278
-17,151,26.80129,0,octoberdec,-0.9367863,125.5004,221.1947,2,0.111126,28.98141,0.057333,0,0.2528071433594928
-17,152,26.79958,0,octoberdec,-1.80053,677.5842,306.684,2,0.045206,29.85201,0.057184,0,0.23123733896040977
-17,152,28.40299,0,janmarch,-1.80053,677.5842,306.684,2,0.240118,21.45084,0.057106,0,0.11802355107548355
-17,153,26.76015,0,octoberdec,-3.004533,557.5418,402.3561,2,0.007349,30.14064,0.057117,0,0.2091253753537471
-17,155,24.58638,0,julsept,-3.081161,617.3259,365.9253,4,0.207766,55.28439,0.107077,0,0.044009635273973086
-17,156,26.56363,0,octoberdec,-2.882781,372.7664,287.1802,2,0,29.96972,0.059524,0,0.14580069438808524
-17,157,26.57155,0,octoberdec,-2.765579,287.6853,219.1741,2,0,29.92712,0.057864,0,0.13069279880580262
-17,158,28.2471,0,janmarch,-3.191771,330.3693,183.2476,2,0.10352,20.72611,0.06041,0,0.06052050237231429
-17,159,24.87644,0,julsept,-3.598445,521.3884,183.338,4,0.072079,51.25625,0.101503,0,0.03486006948740824
-17,159,26.60065,0,octoberdec,-3.598445,521.3884,183.338,2,0.05986,29.61581,0.058329,0,0.10363216418043696
-17,159,28.24731,0,janmarch,-3.598445,521.3884,183.338,2,0.065304,21.19115,0.062264,0,0.055265797091862086
-17,161,26.49114,0,octoberdec,-4.704259,246.0242,168.9997,2,0.024786,29.90249,0.059396,0,0.09194304729178888
-17,162,28.19627,0,janmarch,-4.251986,400.6967,94.46566,2,0.014324,23.22868,0.074967,0,0.045480552293443305
-17,165,26.62066,0,octoberdec,-4.523415,412.7264,218.013,2,0.010441,33.47049,0.05516,0,0.08991815128079884
-17,167,26.69469,0,octoberdec,-1.969202,1489.128,66.83925,2,0.011611,30.71546,0.073581,0,0.08979530156981978
-17,168,26.71442,1,octoberdec,-1.552645,950.2348,17.51319,2,0.024878,30.37799,0.065198,1,0.09957952226309982
-17,174,26.86524,1,octoberdec,-2.848592,315.967,257.5374,2,0.036319,32.4505,0.046143000000000003,1,0.1984246955524571
-17,175,26.94263,1,octoberdec,-2.605658,527.312,154.2534,2,0.090067,35.05571,0.047548,1,0.2137531393794632
-18,146,23.405,0,julsept,-0.2588436,424.8352,17.84559,4,0.006748,50.72963,0.26506,0,0.02595925019463292
