Latitude,Longitude,SST,Number,season,Bathymetry,BathymetrySD,species,Dist2Coast,ocean,Season2,Nitrate,MLD,Chl,pa,logPred
-5,150,29.0995693206787,1,octoberdec,-2.065734565,361.924423,swordfish,15.96061694704,pacific,2,0.228831,19.425148,0.119524,0,0.01109571999387201
-5,151,28.9953937530518,1,apriljune,-1.219107345,886.020557,swordfish,14.69650124608,pacific,3,0.232929,13.984646,0.185027,0,0.009053822342958307
-5,151,29.1509208679199,1,octoberdec,-1.219107345,886.020557,swordfish,14.69650124608,pacific,2,0.278373,24.645072,0.168373,0,0.009807285593660186
-5,152,29.2099266052246,1,octoberdec,-1.356384202,971.85,swordfish,45.4195795888,pacific,2,0.285702,25.429746,0.18501,0,0.00877900515072107
-5,152,28.402494430542,1,julsept,-1.356384202,971.85,swordfish,45.4195795888,pacific,4,0.002277,24.648455,0.221374,0,0.028318831692803935
-5,152,29.0668697357178,1,apriljune,-1.356384202,971.85,swordfish,45.4195795888,pacific,3,0.228191,18.040668,0.203683,0,0.007845519375381915
-5,153,29.1650047302246,1,apriljune,-3.07993251,1268.268572,swordfish,86.9940552000001,pacific,3,0.218504,22.400043,0.107848,0,0.006433364284568196
-5,153,29.4654884338379,1,janmarch,-3.07993251,1268.268572,swordfish,86.9940552000001,pacific,2,0.053186,20.944988,0.149797,0,0.005546786201471898
-5,153,28.5433216094971,1,julsept,-3.07993251,1268.268572,swordfish,86.9940552000001,pacific,4,3.33e-4,24.780568,0.123585,0,0.025738871712006235
-5,153,29.2802658081055,1,octoberdec,-3.07993251,1268.268572,swordfish,86.9940552000001,pacific,2,0.263314,23.307158,0.107092,0,0.007818064148210348
-5,154,29.512134552002,1,janmarch,-2.214179842,888.16505,swordfish,24.58635553008,pacific,2,0.055738,23.279923,0.144334,0,0.004975840110726973
-5,154,28.6663074493408,1,julsept,-2.214179842,888.16505,swordfish,24.58635553008,pacific,4,0.001604,25.990221,0.097897,0,0.022807584481178752
-5,154,29.3460960388184,1,octoberdec,-2.214179842,888.16505,swordfish,24.58635553008,pacific,2,0.253911,23.161163,0.088192,0,0.006905153356400003
-5,154,29.2560329437256,1,apriljune,-2.214179842,888.16505,swordfish,24.58635553008,pacific,3,0.186367,26.035142,0.09071,0,0.005320009432662827
-5,155,28.7053852081299,1,julsept,-1.959302696,602.004222,swordfish,38.20497553248,pacific,4,0.012454,28.612207,0.111358,0,0.021498304377541393
-5,155,29.3791885375977,1,octoberdec,-1.959302696,602.004222,swordfish,38.20497553248,pacific,2,0.268283,25.616239,0.093895,0,0.006372455183472473
-5,156,28.6889400482178,1,julsept,-1.438730833,260.601754,swordfish,79.82507584,pacific,4,0.021339,31.093652,0.096419,0,0.021537755029934814
-5,156,29.3802604675293,1,octoberdec,-1.438730833,260.601754,swordfish,79.82507584,pacific,2,0.271885,28.032481,0.081491,0,0.006258103076644996
-5,157,28.7137317657471,1,julsept,-1.52367447,248.487242,swordfish,97.1398854399999,pacific,4,0.032024,33.386074,0.085862,0,0.020644274842577828
-5,157,29.2314262390137,1,apriljune,-1.52367447,248.487242,swordfish,97.1398854399999,pacific,3,0.181861,34.647641,0.083143,0,0.005258734505960108
-5,157,29.3760948181152,1,octoberdec,-1.52367447,248.487242,swordfish,97.1398854399999,pacific,2,0.271787,31.648306,0.079174,0,0.006159496792816332
-5,158,28.7853031158447,1,julsept,-1.768132222,75.824595,swordfish,98.36826944,pacific,4,0.010447,31.995653,0.082644,0,0.01912865985874942
-5,158,29.3840312957764,1,octoberdec,-1.768132222,75.824595,swordfish,98.36826944,pacific,2,0.228753,35.666415,0.080955,0,0.005905601497468888
-5,159,29.3751411437988,1,octoberdec,-1.765118596,423.269378,swordfish,27.5255713504,pacific,2,0.072405,40.332518,0.089577,0,0.005825477459728302
-5,160,29.344165802002,1,octoberdec,-1.993504792,209.152657,swordfish,92.9316961600001,pacific,2,0.023124,43.672128,0.078871,0,0.006049564865050443
-5,161,29.0574111938477,1,julsept,-2.058355278,227.66644,swordfish,200.77544,pacific,4,0.005127,37.05447,0.081262,0,0.012416587935683978
-5,161,29.3351421356201,1,octoberdec,-2.058355278,227.66644,swordfish,200.77544,pacific,2,0.009245,44.042432,0.077487,0,0.006140255739139307
-5,162,29.0263862609863,1,julsept,-2.788585972,248.981855,swordfish,295.1674544,pacific,4,0.006759,37.144714,0.079029,0,0.013054879925115535
-5,163,29.0297546386719,1,julsept,-2.298573333,367.416462,swordfish,324.3024272,pacific,4,0.006074,36.316837,0.07694,0,0.013054930570234493
-5,163,29.3494644165039,1,octoberdec,-2.298573333,367.416462,swordfish,324.3024272,pacific,2,0.009384,40.564678,0.076436,0,0.006112856337537857
-5,164,29.0713138580322,1,julsept,-2.319095556,377.387534,swordfish,363.6220208,pacific,4,0.018648,36.558394,0.078274,0,0.01217267131207125
-5,164,29.2995300292969,1,janmarch,-2.319095556,377.387534,swordfish,363.6220208,pacific,2,0.009477,37.506977,0.090211,0,0.006862425582939532
-5,164,29.365306854248,1,octoberdec,-2.319095556,377.387534,swordfish,363.6220208,pacific,2,0.008223,40.42459,0.07529,0,0.0059340721271412804
-5,166,29.4400177001953,1,apriljune,-3.170026667,148.910957,swordfish,471.441728,pacific,3,0.345272,38.01771,0.085107,0,0.003446222983585083
-5,166,29.4321479797363,1,octoberdec,-3.170026667,148.910957,swordfish,471.441728,pacific,2,0.101903,45.717354,0.079577,0,0.0050269607093088075
-5,166,29.0641078948975,1,julsept,-3.170026667,148.910957,swordfish,471.441728,pacific,4,0.254542,42.157535,0.082676,0,0.011873226833256173
-5,167,29.0525226593018,1,julsept,-3.175890486,85.956676,swordfish,471.3140064,pacific,4,0.355823,45.454055,0.085398,0,0.011842940064909872
-5,167,29.439811706543,1,apriljune,-3.175890486,85.956676,swordfish,471.3140064,pacific,3,0.372237,39.019025,0.080352,0,0.0034247466862865946
-5,167,29.452262878418,1,octoberdec,-3.175890486,85.956676,swordfish,471.3140064,pacific,2,0.117746,50.025112,0.083252,0,0.004694549260059959
-5,168,29.4384746551514,1,octoberdec,-3.285545903,117.282723,swordfish,481.499312,pacific,2,0.121486,52.450027,0.084219,0,0.004747433861699898
-5,168,29.0329570770264,1,julsept,-3.285545903,117.282723,swordfish,481.499312,pacific,4,0.455848,46.232908,0.08469,0,0.012165804318229508
-5,169,29.0128192901611,1,julsept,-3.244503472,72.681624,swordfish,497.267896,pacific,4,0.578239,43.81173,0.091983,0,0.012769396439687677
-5,169,29.340015411377,1,apriljune,-3.244503472,72.681624,swordfish,497.267896,pacific,3,0.463725,36.466955,0.083248,0,0.004233566180364838
-5,169,29.3727684020996,1,octoberdec,-3.244503472,72.681624,swordfish,497.267896,pacific,2,0.132082,50.850440999999996,0.089199,0,0.0054578498825552536
-5,170,29.3114013671875,1,apriljune,-3.463159306,231.873088,swordfish,519.427566399999,pacific,3,0.506974,34.397021,0.084437,0,0.0045339970547382535
-5,171,29.2507781982422,1,apriljune,-3.594872292,150.714887,swordfish,502.5419504,pacific,3,0.464527,31.924042,0.082264,0,0.005166309010781337
-5,173,29.0132808685303,1,julsept,-4.686779375,227.247553,swordfish,288.2177584,pacific,4,0.789564,42.499602,0.103997,0,0.012870751994913207
-5,176,29.2514915466309,1,apriljune,-4.853871875,672.799596,swordfish,52.23046532912,pacific,3,0.860558,39.364463,0.090233,0,0.0049107588042604546
-5,177,29.0112400054932,1,janmarch,-5.096298333,398.465326,swordfish,78.29635072,pacific,2,0.05123,52.164176,0.110034,0,0.010344927118851325
-5,177,29.2677516937256,1,apriljune,-5.096298333,398.465326,swordfish,78.29635072,pacific,3,0.865723,36.49769,0.093383,0,0.004855543141980055
-5,179,29.20556640625,1,octoberdec,-5.695941389,278.204225,swordfish,231.9931472,pacific,2,1.813703,71.139129,0.108405,0,0.006537562311539207
-5,179,29.3193645477295,1,apriljune,-5.695941389,278.204225,swordfish,231.9931472,pacific,3,0.611107,41.33869,0.096446,0,0.0042643304091330055
-6,147,28.8602237701416,1,octoberdec,-1.176214887,484.723805,swordfish,15.0116851344,pacific,2,0.156781,22.070426,0.210223,0,0.01955396782691856
-6,148,28.8860664367676,1,octoberdec,-0.824490012,625.332981,swordfish,41.64961704288,pacific,2,0.100825,18.621497,0.211542,0,0.019292028986399267
-6,149,28.9047260284424,1,octoberdec,-0.813059961,588.421178,swordfish,33.661818156064,pacific,2,0.07255,16.537143,0.238193,0,0.019042507460719043
-6,150,28.9155445098877,1,octoberdec,-0.676916863,594.884029,swordfish,35.30666961824,pacific,2,0.0705,18.619556,0.205135,0,0.018492036491335566
-6,151,28.9548187255859,1,octoberdec,-2.501436617,1974.975169,swordfish,72.4744835264001,pacific,2,0.145381,23.303062,0.198742,0,0.01691487706736049
-6,152,29.4225463867188,1,janmarch,-4.303798044,2163.045241,swordfish,125.6075928,pacific,2,0.008903,19.941112,0.151015,0,0.007537577151146852
-6,152,28.095287322998,1,julsept,-4.303798044,2163.045241,swordfish,125.6075928,pacific,4,0,25.437796,0.172562,0,0.03785111263654273
-6,152,29.029857635498,1,octoberdec,-4.303798044,2163.045241,swordfish,125.6075928,pacific,2,0.26448700000000003,25.115474,0.165603,0,0.014859801656498308
-6,153,29.4926357269287,1,janmarch,-3.782442292,1661.951566,swordfish,146.77706304,pacific,2,0.011058,21.563492,0.138891,0,0.006490347885346822
-6,153,29.009370803833,1,apriljune,-3.782442292,1661.951566,swordfish,146.77706304,pacific,3,0.204338,24.110852,0.119097,0,0.01026254475148345
-6,153,28.2769641876221,1,julsept,-3.782442292,1661.951566,swordfish,146.77706304,pacific,4,0,25.734523,0.118315,0,0.03661327420313486
-6,153,29.1358947753906,1,octoberdec,-3.782442292,1661.951566,swordfish,146.77706304,pacific,2,0.260865,23.133191,0.103606,0,0.0125981503244203
-6,154,28.431022644043,1,julsept,-1.352891564,946.957116,swordfish,60.4002873344,pacific,4,0,26.010904,0.161025,0,0.034067155063621464
-6,154,29.2413730621338,1,octoberdec,-1.352891564,946.957116,swordfish,60.4002873344,pacific,2,0.261059,21.005834,0.120467,0,0.010575602530593005
-6,154,29.5379486083984,1,janmarch,-1.352891564,946.957116,swordfish,60.4002873344,pacific,2,0.014668,21.80771,0.165572,0,0.005917591489903833
-6,155,29.2953910827637,1,octoberdec,-2.441851852,763.379924,swordfish,11.55318773008,pacific,2,0.282154,21.463472,0.093212,0,0.009534150654915597
-6,155,28.4844284057617,1,julsept,-2.441851852,763.379924,swordfish,11.55318773008,pacific,4,0.008605,27.565143,0.104007,0,0.03259373594957651
-6,156,29.3023223876953,2,octoberdec,-1.973182014,365.422913,swordfish,25.25708246,pacific,2,0.291552,25.875287,0.076337,1,0.009139726087250496
-6,157,29.3060932159424,1,octoberdec,-2.124026806,356.968648,swordfish,68.4013846736,pacific,2,0.289031,31.311989,0.074454,0,0.0087542452034214
-6,157,28.4953289031982,1,julsept,-2.124026806,356.968648,swordfish,68.4013846736,pacific,4,0.038086,34.585143,0.091966,0,0.03091176905637585
-6,158,29.3326301574707,1,octoberdec,-1.992549931,263.65234,swordfish,95.77600016,pacific,2,0.227357,35.213778,0.076148,0,0.008110916971193287
-6,159,29.3298110961914,1,octoberdec,-1.364455401,678.918528,swordfish,98.8572712000001,pacific,2,0.156738,37.156593,0.109535,0,0.008050547432341328
-6,163,29.2559986114502,1,octoberdec,-3.231303472,326.125041,swordfish,218.2317344,pacific,2,0.00387,38.557978,0.072561,0,0.009166341455188652
-6,164,29.2872734069824,1,octoberdec,-2.776572361,697.996353,swordfish,272.1564912,pacific,2,0.004781,38.295815,0.071503,0,0.008661181778218598
-6,165,28.9403839111328,1,julsept,-2.553670625,509.781974,swordfish,350.788096,pacific,4,0.081872,37.970369,0.078588,0,0.018371028559224623
-6,166,29.4090251922607,1,apriljune,-2.831686667,225.79101,swordfish,366.7955088,pacific,3,0.221605,33.686692,0.07482,0,0.004678074834825409
-6,167,28.9466552734375,1,julsept,-2.929614306,158.693396,swordfish,364.7494928,pacific,4,0.231898,43.985848,0.081399,0,0.017495548346356804
-6,168,28.9585304260254,1,julsept,-2.840817917,164.26438,swordfish,394.7488656,pacific,4,0.291291,44.350233,0.081297,0,0.01714302235735338
-6,168,29.4196643829346,1,octoberdec,-2.840817917,164.26438,swordfish,394.7488656,pacific,2,0.141498,50.283282,0.07931,0,0.006199456051983681
-6,168,29.3601455688477,1,apriljune,-2.840817917,164.26438,swordfish,394.7488656,pacific,3,0.283979,34.14032,0.07176,0,0.005130443712413743
-6,170,29.2868366241455,1,apriljune,-3.459219167,162.905396,swordfish,521.5572384,pacific,3,0.345177,29.864778,0.077419,0,0.006071907372330078
-6,171,28.9414825439453,1,julsept,-3.882830625,296.757927,swordfish,515.2748064,pacific,4,0.381883,37.362,0.089362,0,0.018414115844683488
-6,171,29.2304935455322,1,apriljune,-3.882830625,296.757927,swordfish,515.2748064,pacific,3,0.32927,26.978385,0.073131,0,0.006873946067577083
-6,172,29.1733283996582,1,apriljune,-4.713476528,433.965393,swordfish,408.829723200001,pacific,3,0.373498,26.485715,0.069977,0,0.007649399347809511
-6,172,28.9557857513428,1,julsept,-4.713476528,433.965393,swordfish,408.829723200001,pacific,4,0.386971,37.929085,0.090127,0,0.017954838123204395
-6,173,29.1831150054932,1,apriljune,-5.349653056,266.25341,swordfish,302.6204544,pacific,3,0.532936,28.453545,0.0707,0,0.007419191019808366
-6,175,29.0703907012939,1,janmarch,-5.186094444,694.09385,swordfish,97.49056464,pacific,2,0.021047,50.040847,0.092954,0,0.011797628727505184
-6,177,29.3177318572998,1,apriljune,-5.342031389,452.348562,swordfish,51.241227376,pacific,3,0.595705,36.296377,0.080147,0,0.00548712458507217
-7,148,27.7564544677734,1,julsept,-2.833411169,1675.481092,swordfish,69.983881328,pacific,4,0.003636,28.30142,0.179398,0,0.044264491229428944
-7,148,28.85791015625,1,octoberdec,-2.833411169,1675.481092,swordfish,69.983881328,pacific,2,0.076993,17.762012,0.199416,0,0.02600133993047937
-7,149,28.6740112304688,1,apriljune,-3.693646928,1882.200875,swordfish,110.66008576,pacific,3,0.158915,25.549824,0.175054,0,0.020603922752061733
-7,149,27.693058013916,1,julsept,-3.693646928,1882.200875,swordfish,110.66008576,pacific,4,0.025425,27.523021,0.183431,0,0.04326213711547716
-7,150,28.7571640014648,1,octoberdec,-4.391169456,2147.662771,swordfish,85.2358744000001,pacific,2,0.234172,18.854682,0.17671,0,0.029371474963343806
-7,150,27.602445602417,1,julsept,-4.391169456,2147.662771,swordfish,85.2358744000001,pacific,4,0.004851,26.23452,0.169947,0,0.04173319872012991
-7,151,28.6094455718994,1,apriljune,-5.64380007,1128.770296,swordfish,107.49346176,pacific,3,0.214545,23.511109,0.131025,0,0.022261089766397957
-7,151,28.7735557556152,1,octoberdec,-5.64380007,1128.770296,swordfish,107.49346176,pacific,2,0.255359,20.749157,0.158033,0,0.02844373370123648
-7,151,27.6467761993408,1,julsept,-5.64380007,1128.770296,swordfish,107.49346176,pacific,4,0,25.639592,0.129104,0,0.04283085848887286
-7,152,28.8493881225586,1,octoberdec,-5.032578958,790.466256,swordfish,152.22344528,pacific,2,0.264335,21.291612,0.132008,0,0.025706949201860375
-7,152,28.6674518585205,1,apriljune,-5.032578958,790.466256,swordfish,152.22344528,pacific,3,0.226803,24.309112,0.11917,0,0.020914965805521466
-7,152,29.4182090759277,1,janmarch,-5.032578958,790.466256,swordfish,152.22344528,pacific,2,0,20.58526,0.133641,0,0.009791198185844022
-7,152,27.7918872833252,1,julsept,-5.032578958,790.466256,swordfish,152.22344528,pacific,4,0,25.107882,0.126619,0,0.04581815233668737
-7,153,28.9734687805176,1,octoberdec,-5.914699514,1302.24517,swordfish,171.011144,pacific,2,0.266936,21.34158,0.118486,0,0.02148149767179059
-7,153,27.9724674224854,1,julsept,-5.914699514,1302.24517,swordfish,171.011144,pacific,4,0,25.267603,0.124042,0,0.04815853628339511
-7,153,29.4901638031006,1,janmarch,-5.914699514,1302.24517,swordfish,171.011144,pacific,2,5.27e-4,22.152799,0.137759,0,0.008406376943615106
-7,153,28.7946662902832,1,apriljune,-5.914699514,1302.24517,swordfish,171.011144,pacific,3,0.226673,25.970994,0.118506,0,0.01785123460419304
-7,154,28.949182510376,1,apriljune,-4.119785674,2762.138961,swordfish,112.3541912,pacific,3,0.225352,27.610904,0.1526,0,0.014232614073794307
-7,154,28.1374893188477,1,julsept,-4.119785674,2762.138961,swordfish,112.3541912,pacific,4,0,25.632837,0.160739,0,0.0483463424376634
-7,154,29.5316524505615,1,janmarch,-4.119785674,2762.138961,swordfish,112.3541912,pacific,2,0,22.885522,0.148124,0,0.007700168000194766
-7,154,29.1065731048584,1,octoberdec,-4.119785674,2762.138961,swordfish,112.3541912,pacific,2,0.272793,20.764499,0.137894,0,0.017379475952478848
-7,155,29.1888008117676,1,octoberdec,-0.452806478,713.624797,swordfish,35.03955250352,pacific,2,0.188608,19.899147,0.218166,0,0.015142432535938518
-7,156,29.2266006469727,1,octoberdec,-1.609848869,1156.332483,swordfish,19.90702747744,pacific,2,0.288356,21.105783,0.143051,0,0.014032139860290914
-7,157,28.2961196899414,1,julsept,-2.975193388,588.369741,swordfish,14.18143672144,pacific,4,0.019458,31.184466,0.092081,0,0.045062700322363945
-7,157,29.2429370880127,1,octoberdec,-2.975193388,588.369741,swordfish,14.18143672144,pacific,2,0.279485,26.505967,0.087953,0,0.013143256553318678
-7,158,29.2647647857666,1,octoberdec,-2.947137222,488.518043,swordfish,18.97484715072,pacific,2,0.21484,31.528656,0.076592,0,0.012212956800254878
-7,158,28.3658618927002,1,julsept,-2.947137222,488.518043,swordfish,18.97484715072,pacific,4,0.048415,34.589599,0.085953,0,0.0428441427165825
-7,159,29.2601909637451,1,octoberdec,-2.576689097,753.762492,swordfish,53.96491027728,pacific,2,0.0757,34.344762,0.081153,0,0.012090455195582168
-7,159,29.0107250213623,1,apriljune,-2.576689097,753.762492,swordfish,53.96491027728,pacific,3,0.063144,28.402166,0.087616,0,0.012866325441712127
-7,159,28.4579830169678,1,julsept,-2.576689097,753.762492,swordfish,53.96491027728,pacific,4,0.004495,36.841553,0.087795,0,0.04013066875710342
-7,160,29.2115802764893,1,octoberdec,-1.894433819,236.415299,swordfish,55.283862952,pacific,2,0.01151,35.071827999999996,0.069712,0,0.013153642405850683
-7,160,28.5670375823975,1,julsept,-1.894433819,236.415299,swordfish,55.283862952,pacific,4,0,37.494639,0.079228,0,0.03688216665169469
-7,161,28.6469573974609,1,julsept,-2.293743403,344.353114,swordfish,106.53712592,pacific,4,2.61e-4,36.837588,0.081155,0,0.03443425673214223
-7,161,29.1039524078369,1,apriljune,-2.293743403,344.353114,swordfish,106.53712592,pacific,3,0.010025,28.148554,0.081011,0,0.01104622700663901
-7,165,29.2298622131348,1,octoberdec,-3.639242986,170.586621,swordfish,281.0817344,pacific,2,0.040953,37.466803,0.065281,0,0.01252417313111185
-7,168,28.8541584014893,1,julsept,-3.566335347,454.592591,swordfish,297.1645872,pacific,4,0.187016,43.398803,0.077717,0,0.025849170686033554
-7,168,29.3954257965088,1,octoberdec,-3.566335347,454.592591,swordfish,297.1645872,pacific,2,0.160297,45.966563,0.074113,0,0.008655267996216506
-7,168,29.3007297515869,1,apriljune,-3.566335347,454.592591,swordfish,297.1645872,pacific,3,0.203343,33.087536,0.06899,0,0.0074924175185706425
-7,169,28.8611106872559,1,julsept,-3.763140347,468.857734,swordfish,365.987256,pacific,4,0.204039,41.894374,0.079232,0,0.025857124105558085
-7,169,29.3819198608398,1,octoberdec,-3.763140347,468.857734,swordfish,365.987256,pacific,2,0.168869,45.829831,0.071172,0,0.008893671422841158
-7,169,29.2573585510254,1,apriljune,-3.763140347,468.857734,swordfish,365.987256,pacific,3,0.210877,31.999451,0.073638,0,0.008186137217412548
-7,170,28.8537902832031,1,julsept,-4.243445139,402.524589,swordfish,449.5062224,pacific,4,0.212091,39.582235,0.075775,0,0.026511565557336438
-7,170,29.2390270233154,1,apriljune,-4.243445139,402.524589,swordfish,449.5062224,pacific,3,0.207608,30.161464,0.071692,0,0.008572235365814055
